
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
205,0,28.861778,47.295769,-33.399696,24.284370,46.139935,-30.158655,19.379490,45.335308,-29.191456,15.492342,45.128086,-28.488710,11.724638,44.118820,-28.777122,6.802735,44.570900,-28.976601,28.236223,53.882683,-28.769302,24.066668,52.527897,-28.492655,20.723558,51.708736,-27.096909,15.355427,50.028336,-28.084225,10.465057,50.870705,-28.235472,6.970129,51.330505,-26.942669,26.111937,63.071831,-26.326746,20.968906,60.447227,-24.471069,16.933805,59.949017,-23.509558,12.548160,57.899773,-24.292747,8.409333,59.401520,-23.972012,5.497134,60.644299,-24.017242,-0.111386,0.833347,-1.155213,0.070222,-0.014529,-0.478886,0.211596,0.445917,-0.512227,0.488013,0.119582,-0.352599,0.299793,-1.168251,-1.293607,0.186590,-0.149757,-0.145473,-1.717173,-8.836389,11.442043,-2.676621,-2.619997,-6.589852,9.414554,0.909716,13.411045,0.694208,0.575557,-0.808761,-1.168530,1.276657,-1.167692,-0.081304,-0.444427,-0.597164,1.770258,0.692159,0.933930,0.171550,-0.266358,-0.142492,0.036322,0.903010,0.732020,-0.112876,0.223145,-0.211783,0.274833,-0.338256,-0.378117,0.493322,-3.183260,-8.564629,-8.065253,92.089172,-245.012344,42.822212,-40.419399,-127.851959,44.777988,20.675362,-89.593231,-35.334377,111.013649,-366.382294,90.980904,-301.189728,-341.795380,58.007427,-56.326389,-83.353371,-139.493500,-946.149231,1035.872803,-136.289749,-217.594208,-490.546234,-1530.107178,3234.334229,-5366.113281,55.823475,50.663948,-138.636673,-228.453430,238.381332,-288.765869,-19.581057,-105.649231,-131.130219,222.027298,27.641655,70.612877,57.891010,-33.527611,-126.883385,95.348808,30.808151,-32.261013,-30.342489,11.660158,-131.372360,67.707153,-32.596291,-113.658607,,,,64.694908,60.234283,57.297436,55.571247,53.963509,53.595577,67.292656,64.422165,61.947575,59.391476,59.115036,58.389305,73.164116,68.501060,66.583313,64.031067,64.605843,65.458206,1.156330,0.257045,0.685826,0.414252,-0.200421,-0.022352,-12.691319,-0.225753,-1.978874,1.047179,1.448765,-0.124797,0.892580,-0.131875,0.564009,0.259280,-0.134856,0.227988,190.287827,50.328671,77.225266,268.258148,-44.219196,5.550683,-1259.222656,-11.473894,4580.058105,122.748314,302.493561,-34.682453,77.635048,33.453106,63.478947,54.314732,21.085144,
206,0,28.861431,47.301456,-33.387985,24.280107,46.147293,-30.145300,19.376656,45.335606,-29.182144,15.489066,45.127514,-28.485800,11.727884,44.127026,-28.778042,6.798368,44.577190,-28.968731,28.257257,53.973785,-28.885900,24.084337,52.544052,-28.466978,20.378948,52.023701,-27.893341,15.349204,50.020187,-28.077091,10.459236,50.877155,-28.235712,6.962941,51.334553,-26.942589,26.086092,63.065334,-26.339048,20.968702,60.454041,-24.471706,16.932137,59.949890,-23.508461,12.542369,57.907772,-24.285343,8.409922,59.407280,-23.966316,5.506351,60.645512,-23.979549,-0.034645,0.568852,1.171231,-0.426359,0.736117,1.335517,-0.283308,0.029802,0.931323,-0.327639,-0.056997,0.291131,0.324659,0.820309,-0.092015,-0.436697,0.628829,0.786968,2.103485,9.110197,-11.659786,1.766905,1.615658,2.567842,-34.461170,31.496584,-79.643166,-0.622310,-0.814721,0.713207,-0.582170,0.644848,-0.024028,-0.718795,0.404567,0.008009,-2.584420,-0.649691,-1.230277,-0.020489,0.681356,-0.063702,-0.166893,0.087172,0.109710,-0.579096,0.799820,0.740588,0.058860,0.575930,0.569597,0.921777,0.121444,3.769249,7.674098,-26.449562,232.644379,-49.658119,75.064598,181.440262,-49.490482,-41.611492,144.354996,-81.565231,-17.657875,64.373016,2.486631,198.856003,120.159241,-62.328762,77.858566,93.244019,382.065765,1794.658691,-2310.182861,444.352631,423.565521,915.769470,-4387.572266,3058.686768,-9305.420898,-131.651764,-139.027832,152.196732,58.636070,-63.180923,114.366409,-63.749031,84.899368,60.517342,-435.467804,-134.184952,-216.420746,-19.203871,94.771385,7.878989,-20.321459,-81.583855,-62.230976,-46.622009,57.667496,95.237045,-21.597370,91.418625,94.771385,42.845493,330.470490,1233.387695,64.692871,60.231518,57.291969,55.568378,53.971413,53.595997,67.424309,64.430595,62.448421,59.379631,59.119675,58.391968,73.153717,68.507240,66.583282,64.034355,64.609100,65.446289,-0.204146,-0.276417,-0.546500,-0.286847,0.790507,0.042096,13.165921,0.842661,50.084667,-1.184642,0.463799,0.266358,-1.039356,0.617653,-0.002980,0.329316,0.326335,-1.192093,-136.047607,-53.346157,-123.232605,-70.109962,99.092720,6.444752,2585.723877,106.841324,5206.354004,-223.182144,-98.496674,39.115547,-193.193558,74.952843,-56.698917,7.003546,46.119095,-142.008072
207,0,28.864727,47.298492,-33.377853,24.280283,46.145676,-30.146603,19.375179,45.339539,-29.179922,15.487299,45.127579,-28.483501,11.718325,44.126934,-28.766451,6.803343,44.580009,-28.975166,28.254520,53.977688,-28.884777,24.073763,52.548603,-28.461445,20.618504,51.713894,-27.233498,15.348040,50.023739,-28.070881,10.444788,50.877155,-28.238306,6.966923,51.342613,-26.933228,26.091375,63.064621,-26.337364,20.967234,60.455311,-24.464817,16.936279,59.951340,-23.503729,12.540187,57.909946,-24.281275,8.404968,59.404888,-23.961079,,,,0.329502,-0.296533,1.013279,0.017695,-0.161678,-0.130199,-0.147708,0.393391,0.222214,-0.176672,0.006333,0.229850,-0.956003,-0.008941,1.159124,0.497513,0.282004,-0.643544,-0.273809,0.390038,0.112318,-1.057424,0.454858,0.553206,23.955666,-30.980631,65.984207,-0.116415,0.355020,0.621192,-1.444761,0.000000,-0.259466,0.398280,0.806153,0.936165,0.528246,-0.071526,0.168383,-0.146776,0.127032,0.688806,0.414252,0.144914,0.473298,-0.218209,0.217557,0.406802,-0.495370,-0.239164,0.523776,,,,36.414711,-86.538490,-15.795231,44.405460,-89.779495,-146.571548,13.560057,36.358833,-70.910904,15.096739,6.332994,-6.128102,-128.066162,-82.924965,125.113876,93.420967,-34.682453,-143.051147,-237.729401,-872.015930,1177.210327,-282.432892,-116.080048,-201.463699,5841.683594,-6247.721680,14562.738281,50.589443,116.974113,-9.201468,-86.259094,-64.484772,-23.543835,111.707489,40.158630,92.815605,311.266632,57.816505,139.866028,-12.628735,-55.432320,75.250862,58.114529,5.774200,36.358833,36.088749,-58.226288,-33.378601,-55.423008,-81.509354,-4.582107,,,,64.686943,60.230999,57.293449,55.566757,53.963085,53.602455,67.425804,64.427910,61.976711,59.379379,59.118355,58.395210,73.154381,68.505447,66.583977,64.034355,64.604309,,-0.592321,-0.051782,0.147894,-0.162050,-0.832975,0.645593,0.149012,-0.268221,-47.170742,-0.024959,-0.131875,0.324100,0.066310,-0.178814,0.069290,0.000000,-0.479072,,-38.817524,22.463501,69.439407,12.479723,-162.348145,60.349701,-1301.690918,-111.088158,-9725.541016,115.968285,-59.567390,5.774200,110.566620,-79.646706,7.227063,-32.931564,-80.540779,
208,0,28.866879,47.299305,-33.392120,24.284359,46.138950,-30.156645,19.379349,45.336353,-29.186790,15.489346,45.127052,-28.486048,11.721743,44.138935,-28.759815,6.802478,44.576405,-28.974855,28.255554,53.973522,-28.885828,24.101286,52.560970,-28.422321,20.382143,52.022079,-27.897226,15.241674,50.303082,-27.766645,10.446602,50.876251,-28.245628,6.968048,51.329170,-26.952431,26.093109,63.061462,-26.343740,20.969370,60.450676,-24.469282,16.936617,59.957233,-23.509941,12.550480,57.900764,-24.288490,8.407963,59.403450,-23.972986,5.440536,60.668690,-23.999493,0.215136,0.081211,-1.426786,0.407547,-0.672787,-1.004152,0.417046,-0.318512,-0.686944,0.204612,-0.052527,-0.254624,0.341795,1.199916,0.663660,-0.086520,-0.360608,0.031106,0.103377,-0.416487,-0.105053,2.752244,1.236796,3.912300,-23.636036,30.818581,-66.372749,-10.636542,27.934462,30.423515,0.181329,-0.090152,-0.732206,0.112457,-1.344457,-1.920387,0.173412,-0.315905,-0.637583,0.213645,-0.463426,-0.446476,0.033714,0.589341,-0.621378,1.029298,-0.918284,-0.721589,0.299420,-0.143796,-1.190789,,,,-11.436642,37.774445,-244.006516,38.985165,-51.110985,-87.395309,56.475403,-71.190300,-90.915710,38.128345,-5.885959,-48.447399,129.779800,120.885674,-49.546360,-58.403240,-64.261261,67.465004,37.718563,-80.652534,-21.737068,380.966827,78.193840,335.909424,-4759.169922,6179.921387,-13235.696289,-1052.012695,2757.944092,2980.232178,162.608917,-9.015203,-47.273933,-28.582291,-215.061005,-285.655273,-35.483391,-24.437904,-80.596657,36.042183,-59.045853,-113.528221,-38.053841,44.442715,-109.467659,124.750656,-113.584099,-112.839043,79.479065,9.536743,-171.456482,,,,64.695862,60.232517,57.295837,55.568207,53.970100,53.599174,67.423347,64.431023,62.449852,59.444893,59.121403,58.392387,73.154572,68.503609,66.591560,64.030807,64.607796,65.469574,0.891834,0.151619,0.238791,0.144914,0.701472,-0.327826,-0.245124,0.310689,47.314167,6.551295,0.304729,-0.282377,0.018626,-0.184029,0.758469,-0.355393,0.348687,,148.415558,20.340084,9.089708,30.696392,153.444702,-97.341835,-39.413570,57.891010,9448.491211,657.625488,43.660400,-60.647728,-4.768372,-0.521541,68.917870,-35.539268,82.775948,
209,0,28.866936,47.295177,-33.387974,24.285500,46.139191,-30.160017,19.378017,45.336884,-29.187691,15.474501,45.139668,-28.513105,11.725833,44.115131,-28.783182,6.803792,44.577019,-28.976639,28.245350,53.921185,-28.827089,24.105566,52.561741,-28.432077,20.725748,51.717213,-27.103060,15.235322,50.323135,-27.754173,10.462422,50.878445,-28.237637,6.968879,51.338047,-26.946705,26.100672,63.070343,-26.336092,20.968225,60.449997,-24.471643,16.935774,59.969551,-23.495522,12.546217,57.904476,-24.293543,8.399730,59.402798,-23.966003,5.514290,60.638081,-23.993412,0.005774,-0.412390,0.414625,0.113994,0.024214,-0.337325,-0.133179,0.052899,-0.089966,-1.484435,1.261383,-2.705865,0.409037,-2.380461,-2.336688,0.131363,0.061467,-0.178441,-1.020357,-5.233660,5.873851,0.428036,0.077114,-0.975467,34.360401,-30.486658,79.416672,-0.635255,2.005324,1.247227,1.582038,0.219420,0.799075,0.083121,0.887737,0.572577,0.756234,0.888109,0.764802,-0.114553,-0.068173,-0.236183,-0.084378,1.231954,1.442060,-0.426266,0.371039,-0.505336,-0.823289,-0.065193,0.698306,7.375376,-3.060699,0.607967,-20.936131,-49.360096,184.141098,-29.355288,69.700180,66.682693,-55.022537,37.141144,59.697777,-168.904663,131.390991,-245.124100,6.724149,-358.037659,-300.034882,21.788292,42.207539,-20.954758,-112.373383,-481.717285,597.890503,-232.420868,-115.968285,-488.776703,5799.643555,-6130.523926,14578.941406,1000.128723,-2592.913818,-2917.628662,140.070923,30.957163,153.128052,-2.933666,223.219391,249.296432,58.282166,120.401382,140.238556,-32.819809,39.525330,21.029264,-11.809170,64.261261,206.343826,-145.556412,128.932297,21.625311,-112.270935,7.860363,188.909470,,,,64.690735,60.234848,57.296265,55.588188,53.963982,53.600819,67.352028,64.437553,61.958073,59.454411,59.122269,58.397648,73.162170,68.503510,66.597351,64.035240,64.603539,65.445152,-0.513345,0.233203,0.042841,1.998246,-0.611693,0.164285,-7.132441,0.653416,-49.178303,0.951812,0.086427,0.526011,0.759959,-0.010431,0.578910,0.443310,-0.426173,-2.441555,-140.517944,8.158386,-19.595028,185.333191,-131.316483,49.211086,-688.731689,34.272671,-9649.247070,-559.948364,-21.830200,80.838799,74.133278,17.359852,-17.955898,79.870224,-77.486038,
210,0,28.868437,47.294014,-33.410187,24.284260,46.134819,-30.168871,19.384081,45.334408,-29.194942,15.490810,45.124653,-28.491810,11.725391,44.112274,-28.786819,6.808462,44.572594,-28.987656,28.261913,53.969082,-28.899462,24.107416,52.564465,-28.409740,20.385574,52.019939,-27.905518,15.347718,50.020287,-28.079123,10.462746,50.878143,-28.256542,6.975784,51.318207,-26.972162,26.105398,63.065155,-26.344530,20.969450,60.447788,-24.480637,16.934736,59.969845,-23.502743,12.554432,57.895939,-24.298086,8.408168,59.403370,-23.971369,5.489029,60.648113,-24.004227,0.150129,-0.116602,-2.221391,-0.123866,-0.437349,-0.885315,0.606291,-0.247732,-0.725128,1.630932,-1.501292,2.129562,-0.044145,-0.285730,-0.363775,0.467012,-0.442564,-1.101568,1.656264,4.789606,-7.237122,0.184961,0.272319,2.233684,-34.017303,30.272453,-80.245918,11.239667,-30.285120,-32.494961,0.032410,-0.030175,-1.890585,0.690483,-1.984090,-2.545677,0.472739,-0.518560,-0.843778,0.122562,-0.220537,-0.899285,-0.103749,0.029430,-0.722148,0.821520,-0.853464,-0.454299,0.843778,0.057369,-0.536628,-2.526026,1.003221,-1.081452,14.435500,29.578804,-263.601532,-23.785978,-46.156345,-54.799019,73.947014,-30.063093,-63.516201,311.536743,-276.267517,483.542694,-45.318157,209.473068,197.291382,33.564865,-50.403179,-92.312691,267.662109,1002.326599,-1311.097290,-24.307520,19.520521,320.915131,-6837.770508,6075.911133,-15966.258789,1187.492188,-3229.044434,-3374.218994,-154.962769,-24.959446,-268.965973,60.736202,-287.182617,-311.825439,-28.349459,-140.666962,-160.858032,23.711473,-15.236437,-66.310165,-1.937151,-120.252373,-216.420746,124.778595,-122.450294,5.103648,166.706741,12.256205,-123.493370,-990.140259,406.391907,-168.941910,64.702019,60.235435,57.300049,55.569622,53.963493,53.603687,67.428307,64.430611,62.452888,59.380287,59.131100,58.392784,73.162422,68.505142,66.599899,64.030853,64.607147,65.456291,1.128763,0.058860,0.378489,-1.856685,-0.048801,0.286847,7.627904,-0.694394,49.481915,-7.412582,0.883266,-0.486150,0.025332,0.163913,0.254810,-0.438094,0.361353,1.113862,164.210800,-17.434359,33.564865,-385.493042,56.289135,12.256205,1476.034546,-134.781006,9866.021484,-836.439453,79.683960,-101.216141,-73.462723,17.434359,-32.410027,-88.140366,78.752640,355.541718
211,0,28.864429,47.295937,-33.405148,24.284204,46.135830,-30.164585,19.378653,45.333984,-29.196402,15.491579,45.126751,-28.486212,11.727478,44.116779,-28.788580,6.803427,44.574501,-28.975733,28.258152,53.970261,-28.893934,24.061928,52.530384,-28.504652,20.383703,52.018555,-27.902245,15.360174,50.016850,-28.092503,10.459539,50.879303,-28.241564,6.970439,51.311954,-26.976982,26.098295,63.068584,-26.336765,20.974638,60.446278,-24.481791,16.927446,59.972683,-23.488018,12.547661,57.902287,-24.297184,8.408929,59.407284,-23.975224,5.508910,60.641342,-23.984564,-0.400655,0.192225,0.504032,-0.005588,0.101328,0.428595,-0.542775,-0.042096,-0.146031,0.076834,0.209734,0.559725,0.208709,0.450760,-0.176020,-0.503473,0.190735,1.192279,-0.376068,0.118092,0.552647,-4.548766,-3.407896,-9.491295,-0.187196,-0.138581,0.327453,1.245551,-0.343472,-1.337938,-0.320654,0.115857,1.497939,-0.534486,-0.625104,-0.482053,-0.710227,0.342727,0.776537,0.518747,-0.151247,-0.115298,-0.728853,0.283495,1.472421,-0.677165,0.634789,0.090338,0.076182,0.391155,-0.385381,1.988001,-0.677258,1.966208,-55.078419,30.882656,272.542236,11.827797,53.867699,131.390991,-114.906578,20.563602,57.909637,-155.409805,171.102585,-156.983734,25.285408,73.648987,18.775463,-97.048470,63.329933,229.384750,-203.233215,-467.151398,778.976807,-473.372650,-368.021423,-1172.497925,3383.010742,-3041.103271,8057.336914,-999.411560,2994.165039,3115.702393,-35.306438,14.603138,338.852417,-122.496857,135.898590,206.362457,-118.296593,86.128708,162.031494,39.618462,6.929040,78.398735,-62.510372,25.406479,219.456848,-149.868423,148.825348,54.463745,-76.759605,33.378601,15.124679,451.402710,-168.047852,304.765991,64.699028,60.234039,57.298622,55.568668,53.968567,53.598186,67.425301,64.427734,62.449665,59.386944,59.124374,58.388882,73.160042,68.505806,66.595406,64.034927,64.612274,65.444473,-0.298768,-0.139698,-0.142679,-0.095367,0.507385,-0.549853,-0.300258,-0.287592,-0.322610,0.665709,-0.672787,-0.390410,-0.237674,0.066310,-0.449270,0.406802,0.512600,-1.181662,-142.753128,-19.855797,-52.116810,176.131729,55.618584,-83.670021,-792.816284,40.680168,-4980.452637,807.829224,-155.605377,9.573996,-26.300549,-9.760261,-70.407990,84.489586,15.124679,-229.552383
212,0,28.863646,47.293812,-33.396683,24.280373,46.134289,-30.159084,19.377373,45.329685,-29.189388,15.478063,45.135986,-28.518311,11.721951,44.127769,-28.767565,6.802454,44.571598,-28.977787,28.258318,53.968826,-28.893274,24.082069,52.545826,-28.458054,20.380684,52.017563,-27.896763,15.354716,50.024235,-28.087204,10.465111,50.877048,-28.244221,6.970873,51.336040,-26.946672,26.108316,63.069233,-26.332199,20.970219,60.447929,-24.478634,16.940592,59.949654,-23.516979,12.547264,57.900398,-24.295130,8.411628,59.402176,-23.968046,5.492943,60.641438,-24.020779,-0.078417,-0.212342,0.846386,-0.383146,-0.154227,0.550039,-0.127964,-0.429899,0.701472,-1.351628,0.923499,-3.209710,-0.552740,1.098961,2.101436,-0.097230,-0.290200,-0.205450,0.016578,-0.143796,0.065938,2.014265,1.544133,4.659966,-0.301935,-0.099093,0.547990,-0.545755,0.738353,0.529736,0.557117,-0.225380,-0.265799,0.043400,2.408400,3.030896,1.002103,0.064820,0.456534,-0.442006,0.165403,0.315718,1.314469,-2.302602,-2.896041,-0.039674,-0.188872,0.205450,0.269897,-0.510737,0.717677,-1.596613,0.009686,-3.621355,32.223763,-40.456654,34.235416,-37.755817,-25.555492,12.144446,41.481106,-38.780273,84.750351,-142.846252,71.376564,-376.943512,-76.144936,64.820053,227.745621,40.624290,-48.093498,-139.772888,39.264561,-26.188791,-48.670918,656.303040,495.202850,1415.126099,-11.473894,3.948808,22.053719,-179.130585,108.182434,186.767426,87.777153,-34.123657,-176.373871,57.788567,303.350403,351.294861,171.232971,-27.790665,-32.000244,-96.075233,31.664967,43.101608,204.332169,-258.609650,-436.846161,63.749031,-82.366165,11.511147,19.371510,-90.189278,110.305847,-358.461395,68.694351,-558.756287,64.692757,60.228561,57.291218,55.588860,53.965149,53.596760,67.423943,64.427246,62.445404,59.389244,59.124691,58.396103,73.162544,68.504791,66.588242,64.032364,64.605270,65.456512,-0.627339,-0.547990,-0.740588,2.019107,-0.341982,-0.142679,-0.136346,-0.048429,-0.426173,0.230223,0.031665,0.722334,0.249594,-0.102073,-0.716746,-0.256300,-0.700355,1.203269,-32.857059,-40.829182,-59.790909,211.447479,-84.936615,40.717422,16.391277,23.916363,-10.356307,-43.548645,70.445236,111.274422,48.726799,-16.838312,-26.747585,-66.310165,-121.295456,238.493088
213,0,28.865461,47.288857,-33.403996,24.286709,46.132366,-30.161325,19.379343,45.328987,-29.186636,15.489363,45.122635,-28.485250,11.720993,44.129356,-28.763235,6.803427,44.571060,-28.974621,28.257385,53.962807,-28.890722,24.097557,52.548080,-28.452345,20.627424,51.697796,-27.236858,15.340444,50.017147,-28.064753,10.466474,50.868862,-28.241514,6.970128,51.331627,-26.938686,26.088778,63.053093,-26.353821,20.973404,60.446217,-24.479006,16.935165,59.978485,-23.491293,12.548773,57.895123,-24.295540,8.408406,59.400364,-23.971960,5.496391,60.645985,-24.005857,0.181608,-0.495464,-0.731274,0.633672,-0.192225,-0.224076,0.197068,-0.070035,0.275113,1.130067,-1.335144,3.306009,-0.095833,0.158697,0.433065,0.097230,-0.053644,0.316650,-0.093319,-0.601634,0.255369,1.548603,0.225380,0.570901,24.674088,-31.976774,65.990540,-1.427252,-0.708550,2.245233,0.136252,-0.818819,0.270829,-0.074552,-0.441074,0.798702,-1.953915,-1.613796,-2.162158,0.318512,-0.171363,-0.037253,-0.542589,2.883002,2.568588,0.150874,-0.527501,-0.041164,-0.322238,-0.181049,-0.391342,0.344776,0.454858,1.491979,26.002525,-28.312206,-157.766037,101.681801,-3.799796,-77.411530,32.503159,35.986305,-42.635948,248.169525,-225.864349,651.571899,45.690685,-94.026329,-166.837128,19.446014,23.655594,52.209942,-10.989607,-45.783817,18.943102,-46.566128,-131.875275,-408.906494,2497.602295,-3187.768311,6544.254883,-88.149681,-144.690277,171.549622,-42.086468,-59.343876,53.662807,-11.795200,-284.947449,-223.219391,-295.601776,-167.861588,-261.869293,76.051804,-33.676624,-35.297127,-185.705719,518.560425,546.462830,19.054859,-33.862888,-24.661423,-59.213490,32.968819,-110.901894,194.138855,44.517220,511.333344,64.693726,60.230766,57.289928,55.564213,53.963928,53.594727,67.417641,64.432358,61.967728,59.368969,59.116592,58.388454,73.149445,68.504387,66.603752,64.028038,64.604637,65.455536,0.096858,0.220537,-0.128895,-2.464652,-0.121817,-0.203401,-0.629574,0.511110,-47.767536,-2.027676,-0.809878,-0.765175,-1.309812,-0.040233,1.551211,-0.432134,-0.063330,-0.097603,72.419647,76.852737,61.169266,-448.375946,22.016466,-6.072223,-49.322845,55.953861,-4734.136230,-225.789841,-84.154305,-148.750839,-155.940659,6.183982,226.795670,-17.583370,63.702465,-130.087143
214,0,28.867132,47.281536,-33.396427,24.287680,46.131947,-30.162931,19.381968,45.326599,-29.188662,15.477415,45.138046,-28.518293,11.728284,44.107708,-28.785185,6.803639,44.568779,-28.978415,28.236406,53.863533,-28.753323,24.075600,52.530430,-28.470137,20.390381,52.023777,-27.919670,15.352057,50.019459,-28.089939,10.463001,50.868587,-28.249226,6.980725,51.329384,-26.932352,26.105497,63.063019,-26.337851,20.975630,60.445614,-24.482428,16.938620,59.965927,-23.505806,12.545960,57.894508,-24.301704,8.412580,59.403893,-23.976610,,,,0.167079,-0.732020,0.756979,0.097044,-0.042096,-0.160746,0.262447,-0.238791,-0.202470,-1.194794,1.541153,-3.304332,0.729132,-2.164766,-2.194941,0.021234,-0.227988,-0.379421,-2.097897,-9.927526,13.739802,-2.195686,-1.765043,-1.779199,-23.704395,32.598152,-68.281219,1.161359,0.230968,-2.518669,-0.347197,-0.027567,-0.771321,1.059705,-0.224262,0.633486,1.671910,0.992417,1.597032,0.222772,-0.060350,-0.342168,0.345334,-1.255795,-1.451187,-0.281259,-0.061467,-0.616349,0.417512,0.352785,-0.465102,,,,-1.452863,-23.655594,148.825348,-53.662807,15.012920,6.332994,6.537885,-16.875565,-47.758221,-232.486053,287.629669,-661.034119,82.496552,-232.346359,-262.800598,-7.599592,-17.434359,-69.607048,-200.457870,-932.589172,1348.443237,-374.428925,-199.042267,-235.009933,-4837.848145,6457.492676,-13427.175781,258.861115,93.951820,-476.390137,-48.344955,79.125168,-104.214996,113.425774,21.681190,-16.521662,362.582520,260.621307,375.919037,-9.573996,11.101365,-30.491501,88.792297,-413.879761,-401.977448,-43.213367,46.603382,-57.518482,73.974953,53.383411,-7.376075,,,,64.685211,60.231636,57.289955,55.590347,53.959515,53.594910,67.270561,64.417618,62.463982,59.385830,59.119423,58.384823,73.158211,68.505760,66.598434,64.029274,64.610153,,-0.851601,0.087172,0.002608,2.613291,-0.441447,0.018254,-14.708191,-1.474470,49.625336,1.686066,0.283122,-0.362843,0.876933,0.137091,-0.531226,0.123680,0.551343,,-94.845894,-13.336539,13.150274,507.794312,-31.962990,22.165478,-1407.861694,-198.557968,9739.287109,371.374176,109.300018,40.233135,218.674545,17.732382,-208.243729,55.581329,61.467289,
215,0,28.869652,47.283142,-33.404919,24.290119,46.126709,-30.167393,19.381882,45.321373,-29.194176,15.490554,45.125549,-28.482147,11.730871,44.107803,-28.788179,6.807007,44.563557,-28.984810,28.261761,53.960785,-28.895113,24.095873,52.544079,-28.446564,20.632845,51.691647,-27.240246,15.342997,50.016277,-28.070797,10.464744,50.865261,-28.244459,6.975147,51.317638,-26.957426,26.102978,63.055664,-26.346907,20.977335,60.445438,-24.479195,16.931633,59.947678,-23.509798,12.553107,57.892910,-24.301325,8.407923,59.404495,-23.960609,5.485105,60.650806,-23.984388,0.251830,0.160560,-0.849366,0.243820,-0.523776,-0.446104,-0.008754,-0.522658,-0.551529,1.313910,-1.249835,3.614649,0.258721,0.009313,-0.299513,0.336813,-0.522286,-0.639446,2.535433,9.725243,-14.179013,2.027303,1.364946,2.357177,24.246424,-33.212826,67.942406,-0.906084,-0.318140,1.914240,0.174250,-0.332296,0.476651,-0.557723,-1.174584,-2.507493,-0.252016,-0.735372,-0.905618,0.170432,-0.017509,0.323169,-0.698678,-1.825020,-0.399351,0.714697,-0.159815,0.037998,-0.465848,0.060350,1.600199,,,,8.475036,89.257957,-160.634521,14.677644,-48.168003,-28.535725,-27.120113,-28.386711,-34.905972,250.870346,-279.098755,691.898193,-47.041103,217.407944,189.542770,31.557865,-29.429794,-26.002525,463.332977,1965.276978,-2791.881592,422.298920,312.998901,413.637604,4795.082031,-6581.097656,13622.361328,-206.744293,-54.910778,443.290924,52.144753,-30.472874,124.797226,-161.742798,-95.032158,-314.097839,-192.392624,-172.778961,-250.264999,-5.234033,4.284084,66.533684,-104.401260,-56.922436,105.183571,99.595634,-9.834766,65.434723,-88.335945,-29.243528,206.530090,,,,64.691895,60.230843,57.288601,55.565323,53.961754,53.594452,67.419739,64.425919,61.965889,59.371754,59.114594,58.385406,73.154236,68.504967,66.581642,64.029083,64.604164,65.451180,0.668317,-0.079349,-0.135228,-2.502277,0.223890,-0.045821,14.917553,0.829995,-49.808994,-1.407415,-0.482798,0.058115,-0.397861,-0.078976,-1.679361,-0.019372,-0.599027,,151.991852,-16.652048,-13.783574,-511.556854,66.533684,-6.407499,2962.574463,230.446457,-9943.432617,-309.348114,-76.591965,42.095779,-127.479431,-21.606684,-114.813446,-14.305115,-115.036964,
