
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
90,0,28.739340,47.329327,-33.281971,24.162445,46.117451,-30.020180,19.249031,45.320393,-29.036629,15.330657,45.112717,-28.350857,11.541709,44.133335,-28.652596,6.700440,44.588135,-28.922796,28.165592,53.980381,-28.800701,23.996809,52.464626,-28.421318,20.550655,51.626015,-27.100597,15.217145,49.958717,-27.978649,10.351836,50.835915,-28.172838,6.846347,51.284203,-26.956734,26.011835,63.062542,-26.205372,20.897196,60.424622,-24.310789,16.827286,59.894337,-23.332937,12.421370,57.810837,-24.128473,8.286347,59.349155,-23.829048,,,,0.016578,0.001490,0.273064,0.211596,-0.397861,0.398234,-0.119209,-0.277534,0.143237,-0.346731,-0.011921,0.370853,0.063702,-0.605360,0.044517,-0.598747,0.009686,1.139753,-0.603497,-0.041723,1.377985,1.399778,-0.003353,0.877865,-8.655153,-0.729039,-13.573840,-0.086240,-0.974536,-0.171736,0.302494,-2.098083,0.174902,-0.314368,-0.297278,-0.287965,0.138953,-0.685453,-0.416674,0.485778,0.416115,-1.182593,0.011548,0.003725,0.035949,0.170898,-0.035018,0.617467,-0.386778,0.360981,0.637956,,,,-40.177258,8.381903,-2.942979,30.621887,30.323864,63.255428,19.911676,-25.741756,-7.580966,-64.503403,2.197921,35.837292,73.369591,-82.664192,-94.622375,-75.227577,23.767353,149.793930,-56.046993,-5.364418,166.855759,562.462952,625.289978,1406.669678,-647.883911,215.955078,-1573.786133,44.768677,-167.898834,-106.338409,12.787059,-243.820251,-49.490482,-0.912696,33.862888,35.334377,27.138741,0.447035,-46.323986,97.900627,40.754677,-287.517914,-10.952353,123.120842,105.109062,40.968880,6.183982,87.674706,-2.328306,45.523048,241.063538,,,,64.604218,60.098705,57.162830,55.443279,53.869598,53.567955,67.354752,64.312950,61.822468,59.247276,59.035236,58.340443,73.076813,68.402061,66.444832,63.863651,64.488838,,-0.131875,-0.419095,-0.333041,-0.295416,-0.505894,-0.682473,-0.874698,0.131875,2.444163,-0.762567,-1.837313,-0.165403,-0.392646,0.935793,-0.005960,-0.232458,0.046939,,-10.207295,3.986061,-9.872019,-34.384430,-1.676381,-70.519745,-99.018219,99.912285,652.894348,-79.795715,-184.103851,13.299286,26.673079,168.010590,71.376564,-19.669533,-47.460197,
91,0,28.740089,47.322304,-33.264938,24.161457,46.116570,-30.012182,19.248825,45.318043,-29.028227,15.334881,45.114307,-28.346209,11.548141,44.129803,-28.652758,6.705437,44.586800,-28.923483,28.170639,53.977444,-28.799156,23.995260,52.467903,-28.413538,20.557865,51.613537,-27.074457,15.225459,49.962746,-27.980591,10.345515,50.840637,-28.166012,6.851308,51.283089,-26.959051,26.006659,63.056664,-26.210678,20.898197,60.422112,-24.296400,16.832499,59.892563,-23.327562,12.422592,57.804859,-24.125338,8.294618,59.351486,-23.811352,,,,0.074878,-0.702217,1.703203,-0.098720,-0.088289,0.799634,-0.020675,-0.235066,0.840053,0.422355,0.159070,0.464730,0.643171,-0.353158,-0.016205,0.499655,-0.133365,-0.068732,0.504777,-0.293553,0.154600,-0.154972,0.327826,0.778027,0.721030,-1.247972,2.613850,0.831392,0.402704,-0.194088,-0.632089,0.472367,0.682659,0.496116,-0.111386,-0.231713,-0.517629,-0.587851,-0.530668,0.100024,-0.251085,1.439080,0.521354,-0.177696,0.537373,0.122283,-0.597537,0.313483,0.827014,0.232831,1.769699,,,,5.830079,-70.370735,143.013901,-31.031668,30.957163,40.140003,9.853393,4.246831,69.681557,76.908615,17.099083,9.387732,57.946892,25.220215,-6.072223,109.840187,-14.305115,-120.848419,110.827385,-25.182962,-122.338531,-155.474991,33.117832,-9.983778,937.618286,-51.893295,1618.769043,91.763214,137.723984,-2.235174,-93.458221,257.045044,50.775707,81.048347,18.589199,5.625188,-65.658241,9.760261,-11.399388,-38.575382,-66.719948,262.167297,50.980598,-18.142164,50.142406,-4.861504,-56.251884,-30.398369,121.379272,-12.814999,113.174316,,,,64.590622,60.093639,57.156628,55.443367,53.868168,53.567841,67.353844,64.311607,61.802986,59.253723,59.034943,58.341114,73.071808,68.395042,66.442657,63.857304,64.485504,,-1.358986,-0.506639,-0.620261,0.008941,-0.143051,-0.011176,-0.090897,-0.134110,-1.947954,0.644475,-0.029430,0.067428,-0.500679,-0.701845,-0.216812,-0.634789,-0.333041,,-122.711060,-8.754433,-28.721989,30.435621,36.284328,67.129730,78.380112,-26.598572,-439.211731,140.704208,180.788345,23.283064,-10.803342,-163.763763,-21.085144,-40.233135,-37.997963,
92,0,28.740637,47.322075,-33.269474,24.162809,46.116947,-30.017601,19.252125,45.317677,-29.034086,15.327528,45.115673,-28.337645,11.549679,44.130753,-28.660492,6.706837,44.586281,-28.928722,28.170601,53.975380,-28.804548,24.059387,52.523933,-28.267776,20.660561,51.657200,-26.985323,15.227458,49.961899,-27.979422,10.343371,50.841259,-28.185165,6.854153,51.281673,-26.951988,26.009766,63.057415,-26.210487,20.896976,60.415936,-24.300615,16.836842,59.868324,-23.350443,12.424563,57.804459,-24.125111,8.283805,59.349503,-23.817310,5.369696,60.618763,-23.876480,0.054762,-0.022724,-0.453368,0.135228,0.037998,-0.541843,0.330061,-0.036508,-0.585802,-0.735279,0.136346,0.856444,0.153761,0.094995,-0.773370,0.140024,-0.051782,-0.523962,-0.003912,-0.206381,-0.539236,6.412715,5.602837,14.576130,10.269507,4.366413,8.913502,0.199955,-0.084564,0.116788,-0.214390,0.062212,-1.915358,0.284426,-0.141561,0.706315,0.310689,0.075251,0.019185,-0.122003,-0.617653,-0.421517,0.434369,-2.423674,-2.288073,0.197068,-0.040233,0.022724,-1.081265,-0.198185,-0.595860,,,,-2.011657,67.949295,-215.657059,23.394823,12.628735,-134.147705,35.073608,19.855797,-142.585480,-115.763397,-2.272427,39.171429,-48.941002,44.815243,-75.716522,-35.963020,8.158386,-45.523048,-50.868839,8.717179,-69.383530,656.768677,527.501099,1379.810303,954.847839,561.438477,629.965210,-63.143669,-48.726799,31.087547,41.769817,-41.015446,-259.801758,-21.168962,-3.017485,93.802811,82.831833,66.310165,54.985283,-22.202730,-36.656857,-186.059631,-8.698553,-224.597748,-282.544647,7.478520,55.730343,-29.075891,-190.828003,-43.101608,-236.555939,,,,64.593040,60.097176,57.160427,55.438065,53.873390,53.570415,67.354485,64.317062,61.834721,59.252975,59.044243,58.336945,73.073494,68.390701,66.429955,63.857235,64.484482,65.372429,0.241399,0.353903,0.379980,-0.530481,0.522286,0.257418,0.064075,0.545382,3.173202,-0.074878,0.929832,-0.417233,0.168383,-0.433624,-1.270324,-0.006706,-0.102073,,160.038467,86.054207,100.024048,-53.942204,66.533684,26.859343,15.497208,67.949295,512.115662,-71.935356,95.926224,-48.466026,66.906212,26.822090,-105.351212,62.808395,23.096800,
93,0,28.740679,47.325455,-33.279190,24.165924,46.114277,-30.021650,19.253538,45.317802,-29.038960,15.327138,45.116028,-28.337679,11.547024,44.127209,-28.656027,6.707965,44.584953,-28.931269,28.173681,53.975204,-28.805069,24.051596,52.536121,-28.265678,20.576073,51.622486,-27.070358,15.132339,49.853268,-27.823689,10.347822,50.842793,-28.179466,6.857999,51.289455,-26.938217,26.009794,63.059025,-26.215134,20.897350,60.412960,-24.302647,16.830976,59.872707,-23.340012,12.425834,57.805984,-24.131651,8.291935,59.353806,-23.806025,,,,0.004098,0.337884,-0.971928,0.311434,-0.267103,-0.404939,0.141375,0.012666,-0.487454,-0.039022,0.035390,-0.003539,-0.265520,-0.354648,0.446476,0.112783,-0.132993,-0.254624,0.308082,-0.017509,-0.052154,-0.779144,1.218915,0.209734,-8.448772,-3.471226,-8.503534,-9.511877,-10.862947,15.573390,0.445079,0.153109,0.569783,0.384636,0.778213,1.377053,0.002794,0.160933,-0.464730,0.037439,-0.297651,-0.203215,-0.586547,0.438467,1.043267,0.127032,0.152737,-0.653975,0.812951,0.430271,1.128577,,,,-5.066395,36.060810,-51.856041,17.620623,-30.510128,13.690442,-18.868595,4.917383,9.834766,69.625679,-10.095537,-85.998329,-41.928143,-44.964252,121.984634,-2.724118,-8.121133,26.933849,31.199306,18.887222,48.708172,-719.185974,-438.392151,-1436.639526,-1871.828003,-783.763855,-1741.703613,-971.183167,-1077.838135,1545.660278,65.946953,9.089708,248.514114,10.021030,91.977417,67.073853,-30.789524,8.568168,-48.391521,15.944242,32.000244,21.830200,-102.091583,286.214050,333.134094,-7.003546,19.297005,-67.669899,189.421692,62.845646,172.443695,,,,64.600533,60.098404,57.163475,55.438267,53.867542,53.570827,67.355858,64.323181,61.814728,59.063473,59.043621,58.337879,73.076553,68.388916,66.428749,63.861332,64.485329,,0.749528,0.122562,0.305101,0.020117,-0.584871,0.040978,0.137091,0.611693,-1.998991,-18.950180,-0.062212,0.093505,0.306219,-0.178814,-0.120699,0.409782,0.084192,,50.812958,-23.134052,-7.487833,55.059792,-110.715630,-21.643936,7.301569,6.631017,-517.219299,-1887.530029,-99.204483,51.073730,13.783574,25.480986,114.962456,41.648746,18.626451,
94,0,28.746487,47.316811,-33.275684,24.167654,46.115383,-30.026039,19.258390,45.316196,-29.041967,15.329938,45.114090,-28.338642,11.553263,44.128323,-28.665482,6.709053,44.584103,-28.924217,28.175573,53.974876,-28.812477,24.056641,52.530052,-28.259180,20.653664,51.628841,-26.951353,15.213832,49.957272,-27.965837,10.343795,50.856655,-28.189539,6.861729,51.289871,-26.945581,26.005175,63.053288,-26.226992,20.900488,60.410065,-24.307814,16.839067,59.877800,-23.351820,12.426896,57.804699,-24.137129,8.300085,59.341812,-23.818878,5.372952,60.640591,-23.818237,0.580773,-0.864267,0.350550,0.172853,0.110641,-0.438839,0.485219,-0.160560,-0.300817,0.280049,-0.193715,-0.096299,0.623893,0.111386,-0.945479,0.108778,-0.084937,0.705197,0.189245,-0.032783,-0.740774,0.504591,-0.607222,0.649877,7.759035,0.635535,11.900626,8.149259,10.400266,-14.214963,-0.402704,1.386181,-1.007132,0.372995,0.041723,-0.736490,-0.461936,-0.573695,-1.185760,0.313669,-0.289455,-0.516698,0.809133,0.509247,-1.180917,0.106264,-0.128523,-0.547804,0.815000,-1.199543,-1.285411,,,,57.667496,-120.215118,132.247803,-13.858080,37.774445,-3.390014,34.384430,-17.322599,18.663704,31.907112,-22.910536,-9.275972,88.941307,46.603382,-139.195465,-0.400469,4.805624,95.982101,-11.883677,-1.527369,-68.861992,128.373505,-182.613724,44.014305,1620.780762,410.675995,2040.416016,1766.113525,2126.321289,-2978.835449,-84.778297,123.307106,-157.691544,-1.164153,-73.648987,-211.354340,-46.472996,-73.462723,-72.102997,27.623028,0.819564,-31.348318,139.568008,7.078052,-222.418457,-2.076849,-28.125942,10.617077,0.204891,-162.981445,-241.398804,,,,64.594986,60.102139,57.165371,55.437954,53.874825,53.566444,67.359550,64.317253,61.793900,59.239155,59.059658,58.342083,73.074219,68.389145,66.439545,63.862442,64.480080,65.371689,-0.555068,0.373647,0.189245,-0.031292,0.728294,-0.438094,0.369549,-0.592321,-2.082810,17.568470,1.603737,0.420585,-0.233203,0.023097,1.079589,0.111014,-0.524521,,-130.459671,25.108456,-11.585653,-5.140901,131.316483,-47.907234,23.245811,-120.401382,-8.381903,3651.864746,166.594986,32.708050,-53.942204,20.191074,120.028854,-29.876827,-60.871243,
95,0,28.748648,47.316090,-33.276241,24.167555,46.112183,-30.029133,19.256277,45.313404,-29.050461,15.319365,45.123558,-28.377298,11.546522,44.127560,-28.660336,6.710662,44.583694,-28.934286,28.177193,53.972347,-28.814030,24.058891,52.520195,-28.288929,20.653391,51.638676,-26.978861,15.216368,49.952915,-27.981342,10.358179,50.838474,-28.182604,6.856603,51.293201,-26.963404,26.022959,63.066528,-26.208542,20.897511,60.408772,-24.315004,16.837103,59.891621,-23.347504,12.429361,57.802601,-24.144003,8.290797,59.347340,-23.824942,,,,0.216253,-0.072271,-0.055507,-0.009872,-0.320002,-0.309385,-0.211410,-0.279397,-0.849180,-1.057424,0.946969,-3.865547,-0.673998,-0.075996,0.514649,0.160979,-0.040978,-1.006946,0.161864,-0.252947,-0.155158,0.225008,-0.985339,-2.974831,-0.027195,0.983104,-2.750941,0.253506,-0.435486,-1.550466,1.438428,-1.817942,0.693463,-0.512646,0.333041,-1.782179,1.778454,1.323968,1.844950,-0.297651,-0.129268,-0.719167,-0.196509,1.381710,0.431575,0.246521,-0.209734,-0.687502,-0.928715,0.552833,-0.606291,,,,-36.451965,79.199669,-40.605663,-18.272549,-43.064354,12.945384,-69.662926,-11.883677,-54.836273,-133.747238,114.068390,-376.924866,-129.789108,-18.738211,146.012756,5.220063,4.395843,-171.214340,-2.738088,-22.016466,58.561562,-27.958303,-37.811695,-362.470734,-778.622925,34.756958,-1465.156616,-789.575256,-1083.575195,1266.449707,184.113159,-320.412231,170.059509,-88.564117,29.131771,-104.568901,224.038956,189.766281,303.070984,-61.132015,16.018749,-20.246952,-100.564209,87.246300,161.249191,14.025718,-8.121133,-13.969839,-174.371521,175.237656,67.912041,,,,64.595703,60.101192,57.166756,55.462505,53.870014,53.571743,67.358864,64.323128,61.814026,59.243458,59.043217,58.352642,73.085350,68.389656,66.449982,63.863628,64.486214,,0.072271,-0.094622,0.138581,2.455339,-0.480935,0.529736,-0.068545,0.587106,2.012402,0.430271,-1.643971,1.055747,1.113117,0.050664,1.043826,0.118464,0.613183,,62.733887,-46.826900,-5.066395,248.663132,-120.922920,96.783043,-43.809414,117.942688,409.521149,-1713.819702,-324.770813,63.516201,134.631989,2.756715,-3.576279,0.745058,113.770363,
96,0,28.743597,47.323009,-33.294235,24.168653,46.115673,-30.032116,19.258055,45.314400,-29.047113,15.319645,45.122044,-28.376137,11.549626,44.128757,-28.667515,6.711757,44.584026,-28.936750,28.173735,53.977242,-28.816925,24.028286,52.515713,-28.306591,20.648989,51.691513,-27.112730,15.222695,49.963196,-27.985933,10.353190,50.827038,-28.173576,6.856572,51.289162,-26.969725,26.014179,63.071751,-26.206408,20.897972,60.409260,-24.306883,16.834028,59.891685,-23.340595,12.428493,57.806099,-24.138914,8.288923,59.345528,-23.823252,5.373187,60.638268,-23.823990,-0.505149,0.692159,-1.799315,0.109896,0.349060,-0.298209,0.177696,0.099838,0.334717,0.028126,-0.151619,0.116229,0.310410,0.119582,-0.718050,0.109477,0.033155,-0.246428,-0.345707,0.489131,-0.289641,-3.060512,-0.448525,-1.766160,-0.440329,5.283952,-13.386830,0.632834,1.027808,-0.459142,-0.498816,-1.143664,0.902638,-0.003073,-0.403821,-0.632182,-0.878051,0.522286,0.213459,0.046007,0.048801,0.812300,-0.307523,0.006706,0.690855,-0.086892,0.349805,0.508875,-0.187382,-0.181049,0.168942,,,,-72.140244,76.442955,-174.380844,11.976809,66.906212,1.117587,38.910656,37.923454,118.389725,108.554962,-109.858810,398.177643,98.440796,19.557774,-123.269859,-5.150214,7.413328,76.051804,-50.757080,74.207779,-13.448298,-328.551971,53.681435,120.867043,-41.313469,430.084778,-1063.588989,37.932770,146.329407,109.132378,-193.724411,67.427757,20.917505,50.957314,-73.686241,114.999710,-265.650452,-80.168243,-163.149094,34.365803,17.806889,153.146683,-11.101365,-137.500458,25.928020,-33.341347,55.953861,119.637695,74.133278,-73.388222,77.523293,,,,64.607796,60.105801,57.166443,55.460754,53.875481,53.573486,67.362579,64.315796,61.915211,59.255917,59.028187,58.352009,73.085968,68.387337,66.446831,63.864700,64.483681,65.371658,1.209229,0.460818,-0.031292,-0.175089,0.546500,0.174344,0.371039,-0.733137,10.118633,1.245737,-1.503155,-0.063330,0.061840,-0.231713,-0.315160,0.107288,-0.253320,,113.695862,55.544079,-16.987324,-263.042755,102.743507,-35.539268,43.958427,-132.024292,810.623169,81.546608,14.081597,-111.907722,-105.127693,-28.237701,-135.898590,-1.117587,-86.650253,
97,0,28.740881,47.326618,-33.292957,24.166786,46.118053,-30.034409,19.255207,45.318176,-29.047176,15.329218,45.113930,-28.351646,11.546304,44.143742,-28.654419,6.708765,44.589367,-28.933950,28.170654,53.978245,-28.811020,24.055359,52.535564,-28.265736,20.700100,51.698654,-27.027637,15.222296,49.965317,-27.988041,10.345808,50.863216,-28.186888,6.856077,51.301548,-26.948620,26.014885,63.064419,-26.218426,20.897238,60.414093,-24.310759,16.834173,59.898270,-23.339966,12.426266,57.806858,-24.138372,8.285463,59.352776,-23.819202,5.366447,60.615379,-23.882212,-0.271574,0.360608,0.127777,-0.186637,0.238046,-0.229292,-0.284612,0.377372,-0.006333,0.957213,-0.811368,2.449006,-0.332296,1.498312,1.309626,-0.299234,0.534207,0.280142,-0.308082,0.100583,0.590459,2.707169,1.985207,4.085526,5.111285,0.714138,8.509308,-0.039954,0.212342,-0.210665,-0.738259,3.618002,-1.331046,-0.049453,1.238286,2.110563,0.070594,-0.733137,-1.201779,-0.073388,0.483543,-0.387616,0.014529,0.658259,0.062957,-0.222679,0.075623,0.054203,-0.345986,0.724569,0.404939,-0.673998,-2.288818,-5.822256,23.357571,-33.155083,192.709274,-29.653311,-11.101365,6.891787,-46.230854,27.753412,-34.105034,92.908737,-65.974892,233.277679,-64.270569,137.873001,202.767548,-40.871090,50.105156,52.656979,3.762543,-38.854778,88.009987,576.768066,243.373215,585.168579,555.161377,-456.981354,2189.613770,-67.278740,-81.546608,24.847687,-23.944304,476.166595,-223.368408,-4.637986,164.210800,274.274506,94.864517,-125.542282,-141.523773,-11.939555,43.474136,-119.991600,32.205135,65.155327,-62.789768,-13.578683,-27.418137,-45.467167,-15.860423,90.561806,23.599714,,,,64.608574,60.108021,57.168510,55.444275,53.880077,53.576046,67.359573,64.324165,61.901035,59.258598,59.064400,58.353085,73.084206,68.392769,66.452583,63.864746,64.488411,65.371117,0.077486,0.222027,0.206754,-1.648068,0.459701,0.255927,-0.300258,0.836700,-1.417473,0.268221,3.621355,0.107661,-0.176579,0.543147,0.575185,0.004470,0.473112,-0.053644,-113.174316,-23.879110,23.804605,-147.297974,-8.679926,8.158386,-67.129730,156.983734,-1153.610718,-97.751617,512.450928,17.099083,-23.841858,77.486038,89.034439,-10.281801,72.643158,
98,0,28.740091,47.328442,-33.293293,24.163260,46.117577,-30.030216,19.252048,45.320728,-29.041130,15.324335,45.127689,-28.384998,11.545640,44.131641,-28.665359,6.710107,44.591679,-28.933762,28.170273,53.981438,-28.810501,24.049311,52.533302,-28.280323,20.652582,51.704483,-27.119228,15.232029,49.965599,-28.000305,10.345156,50.842888,-28.178690,6.855067,51.294483,-26.954582,25.998081,63.058533,-26.233007,20.896076,60.421856,-24.315876,16.825306,59.901890,-23.318439,12.427890,57.812378,-24.133390,8.298115,59.348824,-23.838028,,,,-0.078976,0.182539,-0.033528,-0.352785,-0.047684,0.419095,-0.315905,0.255182,0.604615,-0.488199,1.376122,-3.335252,-0.066310,-1.209974,-1.094118,0.134250,0.231341,0.018813,-0.038184,0.319257,0.051968,-0.604801,-0.226125,-1.458824,-4.751794,0.582635,-9.159185,0.973325,0.027940,-1.226366,-0.065286,-2.032891,0.819750,-0.101002,-0.706315,-0.596233,-1.680292,-0.588596,-1.458265,-0.116229,0.775978,-0.511855,-0.886805,0.362098,2.152659,0.162423,0.552088,0.498258,1.265109,-0.395253,-1.882576,,,,19.259750,-17.806889,-16.130507,-16.614796,-28.572977,64.838676,-3.129244,-12.218952,61.094761,-144.541260,218.749054,-578.425842,26.598572,-270.828613,-240.374359,43.348408,-30.286610,-26.132912,26.989729,21.867455,-53.849072,-331.196930,-221.133240,-554.434937,-986.307861,-13.150274,-1766.849243,101.327896,-18.440187,-101.570038,67.297371,-565.089294,215.079636,-5.154871,-194.460159,-270.679596,-175.088638,14.454126,-25.648624,-4.284084,29.243528,-12.423843,-90.133400,-29.616058,208.970154,38.510189,47.646461,44.405460,161.109497,-111.982224,-228.751450,,,,64.609726,60.104141,57.166397,55.471184,53.875843,53.578037,67.361740,64.326462,61.930084,59.267132,59.042866,58.349514,73.078377,68.401085,66.446045,63.868179,64.493355,,0.115484,-0.387803,-0.211224,2.690777,-0.423566,0.199303,0.216812,0.230223,2.904609,0.853464,-2.153218,-0.357255,-0.582635,0.831485,-0.654161,0.343472,0.494719,,3.799796,-60.983002,-41.797756,433.884552,-88.326630,-5.662441,51.707031,-60.647728,432.208191,58.524311,-577.457275,-46.491623,-40.605663,28.833748,-122.934578,33.900143,2.160668,
99,0,28.742184,47.329475,-33.271580,24.163130,46.122234,-30.020962,19.250622,45.321964,-29.039520,15.331341,45.116611,-28.348801,11.546606,44.145935,-28.648212,6.703558,44.587566,-28.927729,28.174461,53.980244,-28.812462,24.050207,52.531265,-28.283836,20.648840,51.646767,-26.970417,15.228292,49.972183,-27.986073,10.340533,50.849262,-28.167791,6.855202,51.294102,-26.948484,25.998337,63.062912,-26.222998,20.896305,60.427082,-24.303318,16.827965,59.911724,-23.319769,12.420842,57.812988,-24.136526,8.287664,59.352840,-23.822651,5.375636,60.617500,-23.891659,0.209175,0.103191,2.171099,-0.012852,0.465661,0.925548,-0.142679,0.123680,0.160933,0.700541,-1.107901,3.619864,0.096578,1.429394,1.714751,-0.654906,-0.411272,0.603311,0.418909,-0.119582,-0.196137,0.089779,-0.203773,-0.351295,-0.374205,-5.771592,14.881231,-0.373647,0.658631,1.423247,-0.462215,0.637397,1.089834,0.013458,-0.037998,0.609830,0.025518,0.438094,1.000986,0.022911,0.522658,1.255795,0.265986,0.983477,-0.132993,-0.704732,0.061095,-0.313669,-1.045037,0.401959,1.537800,,,,28.815121,-7.934868,220.462677,33.993275,51.334499,50.645321,17.322599,-13.150274,-44.368206,118.874016,-248.402359,695.511719,16.288832,263.936829,280.886902,-78.915619,-64.261261,58.449806,45.709312,-43.883919,-24.810432,69.458038,2.235174,110.752884,437.758850,-635.422791,2404.041504,-134.697189,63.069164,264.961273,-39.692966,267.028809,27.008354,11.445954,66.831711,120.606270,170.581039,102.668999,245.925034,13.913960,-25.331974,176.765030,115.279106,62.137840,-228.565186,-86.715446,-49.099327,-81.192703,-231.014572,79.721214,342.037537,,,,64.600235,60.103039,57.166080,55.445587,53.878639,53.570538,67.363380,64.326683,61.815582,59.265003,59.042347,58.346375,73.078651,68.401306,66.456055,63.868546,64.490028,65.377296,-0.949204,-0.110269,-0.031665,-2.559647,0.279769,-0.749901,0.163913,0.021607,-11.450052,-0.213087,-0.052154,-0.313669,0.027567,0.022352,1.001358,0.036508,-0.333041,,-106.468796,27.753412,17.955898,-525.042419,70.333481,-94.920395,-5.289912,-20.861626,-1435.466064,-106.655060,210.106369,4.358590,61.020256,-80.913307,165.551895,-30.696392,-82.775948,
