
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
213,0,28.735214,47.373177,-33.319408,24.231318,46.161514,-30.019466,19.298264,45.358856,-29.000011,15.371972,45.121429,-28.357927,11.575831,44.151573,-28.685385,6.735791,44.609756,-28.934776,28.236923,54.000740,-28.867416,24.061157,52.542934,-28.395712,20.407602,52.048393,-27.816599,15.182698,50.020176,-27.865267,10.398939,50.907436,-28.165314,6.897588,51.363415,-26.953934,26.043962,63.133247,-26.232656,20.969872,60.488430,-24.296190,16.881388,59.960579,-23.305958,12.484374,57.826523,-24.152945,8.345147,59.372952,-23.846661,5.434190,60.658840,-23.918291,-0.796840,0.052527,0.453368,-0.885874,0.496581,1.008436,-0.433438,0.512972,0.832044,0.079907,-0.232458,-0.222400,-1.619942,0.371039,2.080947,-0.844384,0.555813,1.213513,-0.151806,0.291690,0.181422,-0.705570,-3.399327,-8.327328,-0.293739,0.348315,1.253747,-0.832789,-0.395626,1.150556,-0.162143,0.876188,0.675768,-1.214352,-1.439452,-0.312179,-0.760704,-0.190735,-0.486523,-0.137649,0.104681,0.461750,-0.560284,-2.536923,-0.214577,-0.092667,0.021234,0.946969,-0.160374,0.182539,-0.363775,,,,-97.844749,-2.719462,11.585653,-98.049637,55.097042,150.185074,-35.259872,72.792175,132.340942,2.393499,-24.549664,-3.073364,-198.064377,139.735641,361.613922,-102.198685,95.181168,202.562653,-20.917505,18.589199,54.500996,216.737396,-307.410950,-672.750183,-5.606562,26.971102,167.116516,-10.551885,-63.478947,89.164825,124.936920,108.778473,101.663170,-192.667358,-373.050568,-288.356110,-150.464478,-125.393272,-253.561890,-12.367964,-9.946526,61.802567,-28.666109,-391.378998,-106.524673,35.539268,-7.189810,137.127930,-61.932953,130.906708,143.367798,,,,64.653801,60.159874,57.191338,55.465420,53.909298,53.596851,67.429451,64.389565,62.444122,59.236858,59.101521,58.414825,73.159058,68.475471,66.508789,63.899384,64.524811,65.430183,-0.549108,-0.479445,-0.161678,-0.053644,-1.152232,-0.298768,0.092387,0.628084,-0.364706,-1.088902,0.403821,-1.265481,-0.260770,-0.113994,-2.354383,-0.356883,0.281632,,-51.409004,-72.233376,-21.345913,-17.806889,-120.662155,-42.989849,-17.210842,126.436356,-53.867699,-98.235909,67.204239,-217.743225,-70.780518,-34.570694,-322.833649,-51.409004,59.530140,
214,0,28.733757,47.376560,-33.316540,24.229429,46.164536,-30.012169,19.297180,45.358761,-28.999170,15.373965,45.122677,-28.362532,11.586712,44.154057,-28.696779,6.734674,44.610764,-28.930681,28.234690,53.999897,-28.864483,24.084276,52.569000,-28.326662,20.406992,52.051060,-27.817379,15.171885,50.015560,-27.848518,10.396223,50.911392,-28.165567,6.894857,51.380665,-26.924814,26.040752,63.137627,-26.219721,20.966728,60.491306,-24.294790,16.881954,59.953583,-23.314545,12.479613,57.827053,-24.145344,8.346056,59.375591,-23.850899,,,,-0.145845,0.338629,0.286847,-0.188872,0.302121,0.729784,-0.108220,-0.009313,0.084192,0.199396,0.124797,-0.460446,1.088064,0.248104,-1.139380,-0.111712,0.100955,0.409596,-0.223331,-0.084192,0.293367,2.311915,2.606586,6.905012,-0.061095,0.266731,-0.078045,-1.081265,-0.461563,1.674891,-0.271574,0.395626,-0.025332,-0.273064,1.724809,2.911873,-0.320934,0.438094,1.293607,-0.314228,0.287592,0.140071,0.056624,-0.699610,-0.858679,-0.476092,0.052899,0.759959,0.090804,0.264123,-0.423938,,,,65.099449,28.610229,-16.652048,69.700180,-19.446014,-27.865171,32.521786,-52.228569,-74.785202,11.948869,35.725533,-23.804605,270.800659,-12.293458,-322.032715,73.267143,-45.485794,-80.391762,-7.152557,-37.588181,11.194497,301.748505,600.591309,1523.233887,23.264439,-8.158386,-133.179123,-24.847687,-6.593764,52.433460,-10.943040,-48.056244,-70.109962,94.128769,316.426147,322.405243,43.977051,62.882900,178.013000,-17.657875,18.291176,-32.167881,61.690807,183.731323,-64.410271,-38.342552,3.166497,-18.700958,25.117769,8.158386,-6.016344,,,,64.654152,60.157791,57.190475,55.469337,53.919731,53.595341,67.426582,64.389069,62.446495,59.222313,59.104572,58.416245,73.157059,68.476555,66.505638,63.896061,64.528931,,0.035018,-0.208244,-0.086427,0.391901,1.043454,-0.150874,-0.286847,-0.049919,0.237301,-1.454353,0.305101,0.141934,-0.199676,0.108778,-0.315160,-0.332296,0.411272,,58.412552,27.120113,7.525086,44.554474,219.568604,14.789402,-37.923454,-67.800285,60.200691,-36.545097,-9.872019,140.741470,6.109476,22.277237,203.922394,2.458692,12.964010,
215,0,28.734362,47.370235,-33.302418,24.228121,46.167377,-30.009777,19.290712,45.360039,-28.989479,15.373878,45.123005,-28.365982,11.575884,44.197754,-28.657646,6.733374,44.609734,-28.931305,28.233116,53.998356,-28.863611,24.038298,52.534790,-28.395655,20.404795,52.050625,-27.818676,15.186125,50.030231,-27.860609,10.452000,50.892609,-28.104843,6.893288,51.386612,-26.933039,26.041889,63.142246,-26.213877,20.963711,60.490406,-24.292463,16.873566,59.946308,-23.314741,12.475874,57.834927,-24.145348,8.345400,59.380062,-23.845661,,,,0.060536,-0.632554,1.412258,-0.130944,0.284240,0.239164,-0.646897,0.127777,0.969134,-0.008754,0.032783,-0.345148,-1.082756,4.369765,3.913231,-0.129966,-0.103191,-0.062399,-0.157394,-0.154227,0.087172,-4.597754,-3.421307,-6.899238,-0.219606,-0.043586,-0.129640,1.423899,1.467019,-1.209229,5.577598,-1.878291,6.072410,-0.156928,0.594929,-0.822358,0.113621,0.461936,0.584312,-0.301749,-0.089779,0.232644,-0.838749,-0.727177,-0.019558,-0.373926,0.787526,-0.000373,-0.065565,0.447035,0.523776,,,,20.638107,-97.118317,112.541023,5.792827,-1.788139,-49.062073,-53.867699,13.709068,88.494270,-20.815060,-9.201468,11.529774,-217.081985,412.166107,505.261108,-1.825392,-20.414591,-47.199429,6.593764,-7.003546,-20.619482,-690.966858,-602.789246,-1380.424927,-15.851110,-31.031668,-5.159527,250.516479,192.858276,-288.411987,584.917114,-227.391724,609.774109,11.613592,-112.988052,-373.423096,43.455513,2.384186,-70.929527,1.247972,-37.737190,9.257346,-89.537354,-2.756715,83.912163,10.216609,73.462723,-76.033173,-15.636906,18.291176,94.771385,,,,64.642509,60.158253,57.184391,55.471348,53.932396,53.594654,67.424316,64.374352,62.445992,59.244038,59.069317,58.425079,73.159355,68.474007,66.497025,63.902458,64.531021,,-1.163781,0.046194,-0.608340,0.201166,1.266226,-0.068918,-0.226498,-1.471490,-0.050291,2.172217,-3.525615,0.883639,0.229478,-0.254810,-0.861287,0.640005,0.209361,,-119.879845,25.443733,-52.191319,-19.073486,22.277237,8.195639,6.034970,-142.157074,-28.759241,362.657013,-383.071594,74.170532,42.915344,-36.358833,-54.612755,97.230080,-20.191074,
216,0,28.731962,47.369755,-33.299709,24.224112,46.174332,-30.001968,19.291883,45.361244,-28.989557,15.360323,45.135426,-28.390827,11.567243,44.166996,-28.666698,6.726438,44.608250,-28.922256,28.228674,54.000851,-28.855869,24.041294,52.536839,-28.397764,20.403902,52.047665,-27.813454,15.201946,50.038734,-27.885323,10.389872,50.909283,-28.160332,6.887346,51.361000,-26.951950,26.029251,63.136497,-26.223038,20.962923,60.498131,-24.287481,16.856030,59.998421,-23.249922,12.478071,57.831650,-24.142744,8.349975,59.377724,-23.847956,,,,-0.239909,-0.048056,0.270829,-0.400841,0.695512,0.780821,0.117160,0.120327,-0.007823,-1.355540,1.242384,-2.484396,-0.864174,-3.075600,-0.905246,-0.693603,-0.148267,0.904873,-0.444241,0.249594,0.774115,0.299700,0.204891,-0.211038,-0.089221,-0.295788,0.522286,1.582224,0.850111,-2.471358,-6.212760,1.667440,-5.548820,-0.594137,-2.561510,-1.891144,-1.263805,-0.575185,-0.916049,-0.078790,0.772253,0.498258,-1.753680,5.210936,6.481819,0.219699,-0.327826,0.260398,0.457466,-0.233948,-0.229478,,,,-30.044466,58.449806,-114.142899,-26.989729,41.127205,54.165722,76.405701,-0.745058,-97.695740,-134.678558,120.960175,-213.924789,21.858141,-744.536499,-481.847687,-56.363644,-4.507601,96.727165,-28.684734,40.382149,68.694351,489.745300,362.619751,668.820007,13.038516,-25.220215,65.192581,15.832483,-61.690807,-126.212837,-1179.035767,354.573120,-1162.122925,-43.720940,-315.643860,-106.878578,-137.742615,-103.712082,-150.036072,22.295862,86.203217,26.561319,-91.493134,593.811279,650.137634,59.362499,-111.535194,26.077032,52.303078,-68.098305,-75.325371,,,,64.639694,60.158081,57.185780,55.490410,53.910152,53.587669,67.421143,64.378075,62.440910,59.266895,59.099144,58.410572,73.153168,68.478821,66.516876,63.898937,64.530312,,-0.281632,-0.017136,0.138953,1.905859,-2.224371,-0.698492,-0.317395,0.372529,-0.508130,2.285838,2.982840,-1.450628,-0.618398,0.481308,1.984835,-0.352412,-0.070781,,88.214874,-6.332994,74.729324,170.469284,-349.059692,-62.957405,-9.089708,184.401871,-45.783817,11.362135,650.845459,-233.426697,-84.787605,73.611740,284.612183,-99.241730,-28.014183,
217,0,28.728048,47.375450,-33.302219,24.221588,46.174740,-29.992477,19.289944,45.359962,-28.980984,15.359775,45.137585,-28.386572,11.573278,44.166939,-28.666332,6.730707,44.610878,-28.921448,28.227974,54.001438,-28.852032,24.061701,52.583466,-28.288857,20.408003,52.050919,-27.810972,15.200759,50.033554,-27.875902,10.452184,50.889931,-28.090563,6.886968,51.353577,-26.953712,26.039989,63.151539,-26.189484,20.965036,60.492996,-24.276176,16.873829,59.950417,-23.301844,12.472678,57.833744,-24.135624,8.352062,59.376110,-23.840219,5.430605,60.658436,-23.914179,-0.391342,0.569597,-0.250712,-0.252388,0.040606,0.949018,-0.193901,-0.128150,0.857376,-0.054855,0.215694,0.425428,0.603590,-0.005960,0.036694,0.426965,0.262633,0.080839,-0.070035,0.058860,0.383705,2.040528,4.662946,10.890886,0.409968,0.325218,0.248104,-0.118744,-0.517815,0.942126,6.231200,-1.935288,6.976910,-0.037858,-0.742078,-0.176206,1.073815,1.504272,3.355369,0.211224,-0.513345,1.130439,1.779944,-4.800409,-5.192123,-0.539329,0.209361,0.712089,0.208803,-0.161305,0.773743,,,,-15.143305,61.765312,-52.154064,14.845282,-65.490601,16.819685,-31.106174,-24.847687,86.519867,130.068512,-102.668999,290.982422,146.776443,306.963928,94.193962,112.056732,41.089951,-82.403419,37.420540,-19.073486,-39.041042,174.082809,445.805481,1110.192383,49.918892,62.100590,-27.418137,-170.096756,-136.792664,341.348358,1244.395996,-360.272827,1252.572998,55.627899,181.943176,171.493744,233.761963,207.945709,427.141785,29.001385,-128.559769,63.218178,353.362396,-1001.134521,-1167.394165,-75.902786,53.718685,45.169144,-24.866312,7.264316,100.322067,,,,64.643417,60.152641,57.179764,55.489834,53.911201,53.589951,67.419685,64.375816,62.443851,59.257790,59.060246,58.404819,73.157959,68.470924,66.496277,63.897087,64.526237,65.428017,0.372529,-0.543892,-0.601634,-0.057369,0.105053,0.228360,-0.146031,-0.225753,0.294298,-0.910461,-3.889948,-0.575557,0.479072,-0.789762,-2.060086,-0.184774,-0.407547,,65.416100,-52.675606,-74.058769,-196.322800,232.942398,92.685226,17.136335,-59.828163,80.242752,-319.629913,-687.278809,87.507072,109.747055,-127.106903,-404.492035,16.763805,-33.676624,
218,0,28.728170,47.377968,-33.292191,24.220551,46.178673,-29.987907,19.286942,45.363342,-28.977982,15.371700,45.127342,-28.351000,11.575315,44.152073,-28.676210,6.727294,44.610100,-28.915670,28.226992,53.999386,-28.846853,24.060881,52.569214,-28.298111,20.406212,52.055351,-27.804724,15.208029,50.032543,-27.876146,10.398309,50.904770,-28.135738,6.887753,51.369843,-26.919142,26.030560,63.141979,-26.194880,20.961739,60.503315,-24.275139,16.870287,59.985378,-23.268602,12.474494,57.834438,-24.123135,8.348271,59.382614,-23.842857,,,,0.012107,0.251457,1.002848,-0.103749,0.393391,0.457093,-0.300258,0.337884,0.300258,1.192559,-1.024082,3.557280,0.203680,-1.486391,-0.987761,-0.341330,-0.077859,0.577793,-0.098161,-0.205263,0.518002,-0.081956,-1.425296,-0.925548,-0.179000,0.443310,0.624917,0.726990,-0.100955,-0.024401,-5.387515,1.483783,-4.517660,0.078464,1.626462,3.457069,-0.943057,-0.955909,-0.539608,-0.329688,1.031905,0.103749,-0.354275,3.496185,3.324077,0.181608,0.069663,1.248904,-0.379141,0.650436,-0.263937,,,,40.344894,-31.813980,125.356018,14.863909,35.278500,-49.192459,-10.635704,46.603382,-55.711716,124.741348,-123.977661,313.185150,-39.990990,-148.043030,-102.445480,-76.829453,-34.049152,49.695374,-2.812594,-26.412308,13.429671,-212.248413,-608.824219,-1181.643433,-58.896839,11.809170,37.681313,84.573402,41.685997,-96.652657,-1161.871460,341.907135,-1149.457031,11.632219,236.853958,363.327576,-201.687210,-246.018173,-389.497742,-54.091217,154.525040,-102.668999,-213.421875,829.659424,851.619934,72.093681,-13.969839,53.681435,-58.794395,81.174072,-103.767960,,,,64.640152,60.152966,57.179909,55.466614,53.904716,53.585758,67.415413,64.367943,62.444180,59.258919,59.085026,58.403267,73.148277,68.478668,66.515259,63.893356,64.532707,,-0.327080,0.032410,0.014529,-2.321973,-0.648573,-0.419468,-0.426918,-0.787526,0.032783,0.112876,2.478063,-0.154972,-0.967830,0.774115,1.898408,-0.373274,0.646710,,-69.960953,57.630241,61.616302,-226.460403,-75.362625,-64.782799,-28.088688,-56.177376,-26.151539,102.333725,636.801147,42.058529,-144.690277,156.387680,395.849335,-18.849968,105.425713,
219,0,28.725855,47.376026,-33.288124,24.222775,46.174335,-29.988922,19.284039,45.362720,-28.974949,15.373564,45.124512,-28.350771,11.572025,44.154404,-28.668865,6.727705,44.611012,-28.913219,28.205467,53.911934,-28.726532,24.013145,52.525143,-28.393087,20.407522,52.053589,-27.803707,15.173182,50.018993,-27.835888,10.393456,50.912876,-28.137957,6.887419,51.368210,-26.918444,26.028685,63.142143,-26.199245,20.963274,60.495293,-24.272778,16.872139,59.933788,-23.301388,12.466593,57.837532,-24.128712,8.348057,59.376625,-23.836878,5.460316,60.652733,-23.889591,-0.231527,-0.194088,0.406429,0.222400,-0.433624,-0.101514,-0.290386,-0.061840,0.303239,0.186358,-0.283122,0.022911,-0.328943,0.233203,0.734441,0.041164,0.091270,0.244938,-2.152473,-8.745119,12.032129,-4.773587,-4.407019,-9.497627,0.130944,-0.176206,0.101514,-3.484637,-1.355261,4.025735,-0.485312,0.810623,-0.221655,-0.033388,-0.163168,0.069849,-0.187382,0.016391,-0.436604,0.153482,-0.802428,0.236183,0.185333,-5.158782,-3.278442,-0.790134,0.309199,-0.557676,-0.021420,-0.599027,0.598095,,,,-24.363400,-44.554474,-59.641899,32.614918,-82.701447,-55.860729,0.987202,-39.972366,0.298023,-100.620094,74.096024,-353.436920,-53.262337,171.959396,172.220169,38.249416,16.912819,-33.285469,-205.431137,-853.985535,1151.412720,-469.163055,-298.172241,-857.207886,30.994415,-61.951576,-52.340328,-421.162689,-125.430527,405.013550,490.220245,-67.315994,429.600464,-11.185184,-178.962952,-338.722015,75.567513,97.230080,10.300427,48.317017,-183.433289,13.243407,53.960831,-865.496704,-660.251831,-97.174194,23.953617,-180.657959,35.772099,-124.946236,86.203217,,,,64.635605,60.151039,57.176903,55.464710,53.902016,53.585247,67.284904,64.355957,62.442688,59.219604,59.092213,58.401474,73.149323,68.471207,66.480698,63.896717,64.524956,65.416222,-0.454485,-0.192598,-0.300631,-0.190362,-0.270084,-0.051036,-13.051182,-1.198798,-0.149384,-3.931299,0.718608,-0.179559,0.104308,-0.745803,-3.456324,0.336021,-0.774860,,-12.740493,-22.500753,-31.515957,213.161118,37.848949,36.843121,-1262.426392,-41.127205,-18.216669,-404.417511,-175.945465,-2.458692,107.213852,-151.991852,-535.473206,70.929527,-142.157074,
220,0,28.725910,47.374531,-33.297581,24.223032,46.172611,-29.996120,19.286213,45.357323,-28.980698,15.376970,45.123974,-28.356325,11.574045,44.156391,-28.672724,6.730804,44.608978,-28.919260,28.212671,53.951084,-28.789652,24.073868,52.579929,-28.285084,20.406122,52.053844,-27.807777,15.186965,50.025192,-27.859055,10.395337,50.912739,-28.136959,6.889043,51.355892,-26.944269,26.023888,63.139469,-26.199633,20.961164,60.497993,-24.279284,16.875200,59.945705,-23.307426,12.468853,57.837379,-24.130463,8.341981,59.377975,-23.834597,,,,0.005588,-0.149384,-0.945479,0.025705,-0.172481,-0.719912,0.217557,-0.539795,-0.574999,0.340678,-0.054017,-0.555441,0.201911,0.198558,-0.385754,0.309851,-0.203401,-0.603870,0.720471,3.914907,-6.312132,6.072223,5.478412,10.800362,-0.140071,0.025332,-0.406988,1.378171,0.619888,-2.316572,0.188127,-0.013784,0.099652,0.162423,-1.231954,-2.582557,-0.479817,-0.267476,-0.038743,-0.211038,0.270084,-0.650622,0.306033,1.191720,-0.603870,0.226032,-0.015274,-0.175275,-0.607595,0.135228,0.227988,,,,23.711473,4.470348,-135.190781,-19.669533,26.114285,-61.839821,50.794334,-47.795475,-87.823715,15.432015,22.910536,-57.835133,53.085388,-3.464520,-112.019478,26.868656,-29.467047,-84.880737,287.294373,1266.002686,-1834.426025,1084.581055,988.543030,2029.798950,-27.101486,20.153820,-50.850212,486.280762,197.514893,-634.230652,67.343933,-82.440674,32.130630,19.581057,-106.878578,-265.240662,-29.243528,-28.386711,39.786102,-36.451965,107.251106,-88.680534,12.069941,635.050232,267.457214,101.616608,-32.447277,38.240105,-58.617443,73.425468,-37.010757,,,,64.639404,60.153408,57.176270,55.468056,53.906124,53.587200,67.346260,64.375816,62.444252,59.239265,59.091949,58.402740,73.145439,68.475250,66.494331,63.897686,64.524574,,0.379980,0.236928,-0.063330,0.334531,0.410900,0.195578,6.135553,1.986325,0.156462,1.965836,-0.026450,0.126660,-0.388175,0.404567,1.363456,0.096858,-0.037998,,83.446503,42.952599,23.730099,52.489342,68.098305,24.661423,1918.673462,318.512329,30.584633,589.713440,-74.505806,30.621887,-49.248337,115.036964,481.978058,-23.916363,73.686241,
221,0,28.726891,47.375034,-33.300941,24.223167,46.175720,-30.001579,19.286751,45.360943,-28.986988,15.376050,45.124413,-28.357994,11.573780,44.157436,-28.674500,6.730905,44.609043,-28.924044,28.231117,53.994408,-28.857445,24.058250,52.550797,-28.352142,20.406132,52.053204,-27.814606,15.190677,50.027084,-27.866251,10.389683,50.914036,-28.149734,6.886549,51.371914,-26.935324,26.035919,63.145065,-26.199121,20.963243,60.493492,-24.290991,16.882256,59.942741,-23.313215,12.475780,57.827473,-24.138268,8.357520,59.370529,-23.849068,5.459893,60.646217,-23.908020,0.097975,0.050291,-0.336021,0.013597,0.310689,-0.545755,0.053830,0.361726,-0.629015,-0.092015,0.043958,-0.166893,-0.026450,0.104681,-0.177696,0.010105,0.006706,-0.478514,1.844578,4.332140,-6.779284,-1.561642,-2.913177,-6.705709,0.001118,-0.064075,-0.682846,0.371225,0.189245,-0.719726,-0.565406,0.129640,-1.277588,-0.249408,1.602247,0.894442,1.203269,0.559539,0.051223,0.208057,-0.450015,-1.170672,0.705570,-0.296533,-0.578910,0.692625,-0.990555,-0.780448,1.553912,-0.744686,-1.447089,,,,9.238720,19.967556,60.945747,-1.210719,48.317017,17.415731,-16.372650,90.152023,-5.401671,-43.269245,9.797514,38.854778,-22.836029,-9.387732,20.805746,-29.974617,21.010637,12.535602,112.410637,41.723251,-46.715141,-763.386475,-839.158875,-1750.607056,14.118851,-8.940697,-27.585775,-100.694595,-43.064354,159.684570,-75.353310,14.342367,-137.723984,-41.183083,283.420074,347.699982,168.308609,82.701447,8.996576,41.909515,-72.009865,-52.005051,39.953739,-148.825348,2.495944,46.659260,-97.528099,-60.517342,216.150650,-87.991356,-167.507675,,,,64.641945,60.158569,57.182510,55.469013,53.907871,53.589851,67.417686,64.375694,62.446766,59.245197,59.098156,58.412411,73.154373,68.476074,66.495476,63.893013,64.525085,65.416870,0.254065,0.515953,0.623986,0.095740,0.174716,0.264868,7.142872,-0.012666,0.251457,0.593439,0.620633,0.967085,0.893325,0.081956,0.114739,-0.467151,0.050664,,-12.591481,27.902424,68.731606,-23.879110,-23.618340,6.929040,100.731850,-199.899078,9.499491,-137.239700,64.708290,84.042549,128.149994,-32.261013,-124.871735,-56.400894,8.866191,
222,0,28.731733,47.371475,-33.327709,24.231119,46.161755,-30.018335,19.296642,45.356247,-28.999798,15.371257,45.122311,-28.364697,11.582074,44.157707,-28.688944,6.735934,44.605946,-28.940182,28.230497,53.994194,-28.862158,24.052549,52.543331,-28.378191,20.406813,52.048416,-27.822527,15.173162,50.000061,-27.849367,10.400640,50.908390,-28.165674,6.892482,51.364174,-26.958969,26.037611,63.133286,-26.232954,20.969112,60.489902,-24.293064,16.869637,59.977646,-23.290499,12.478129,57.828686,-24.152849,8.347957,59.375351,-23.851959,5.433860,60.654285,-23.925573,0.484288,-0.355765,-2.676994,0.795163,-1.396239,-1.675636,0.989065,-0.469387,-1.280941,-0.479352,-0.210106,-0.670180,0.829343,0.026822,-1.444295,0.502914,-0.309944,-1.613796,-0.062026,-0.021234,-0.471249,-0.570156,-0.746548,-2.604909,0.067987,-0.478700,-0.791997,-1.751538,-2.702326,1.688488,1.095701,-0.564381,-1.593865,0.593346,-0.774115,-2.364442,0.169128,-1.177937,-3.383309,0.586919,-0.358745,-0.207312,-1.261942,3.490597,2.271682,0.234973,0.121444,-1.458079,-0.956375,0.482053,-0.289083,-2.603326,0.806898,-1.755357,38.631260,-40.605663,-234.097244,78.156593,-170.692795,-112.988052,93.523415,-83.111229,-65.192581,-38.733707,-25.406479,-50.328671,85.579231,-7.785857,-126.659866,49.280933,-31.664967,-113.528221,-190.660355,-435.337433,630.803406,99.148598,216.662888,410.079956,6.686896,-41.462482,-10.915100,-212.276352,-289.157043,240.821396,166.110687,-69.402161,-31.627714,84.275383,-237.636261,-325.888397,-103.414062,-173.747543,-343.453125,37.886204,9.126961,96.336006,-196.751205,378.713013,285.059204,-45.765190,111.199913,-67.763031,-251.028687,122.673813,115.800652,,,,64.655281,60.159416,57.188614,55.469402,53.917553,53.596619,67.419266,64.378944,62.446522,59.209949,59.102814,58.417213,73.156929,68.475441,66.515785,63.900082,64.529343,65.428604,1.333654,0.084564,0.610575,0.038743,0.968203,0.676885,0.157952,0.325590,-0.024214,-3.524870,0.466034,0.480190,0.255555,-0.063330,2.031028,0.707060,0.426173,1.173466,107.958916,-43.138863,-1.341105,-5.699694,79.348686,41.201710,-698.491943,33.825638,-27.567148,-411.830841,-15.459955,-48.689545,-63.776970,-14.528632,191.628937,117.421150,37.550926,
223,0,28.739519,47.367981,-33.327808,24.235561,46.156162,-30.023302,19.297674,45.354950,-29.002645,15.372495,45.122185,-28.359625,11.583548,44.150826,-28.696196,6.735238,44.601200,-28.937857,28.237238,53.992264,-28.868685,24.089258,52.575142,-28.306019,20.413683,52.043617,-27.822771,15.192846,50.013332,-27.869076,10.399496,50.898514,-28.174828,6.902226,51.369751,-26.956629,26.050272,63.135937,-26.223402,20.973587,60.484177,-24.300146,16.873671,59.991970,-23.278246,12.484487,57.822647,-24.157602,8.348011,59.370655,-23.851931,5.457053,60.651352,-23.896812,0.778586,-0.349432,-0.009686,0.444241,-0.559539,-0.496767,0.103191,-0.129640,-0.284798,0.123866,-0.012666,0.507012,0.147428,-0.688061,-0.725314,-0.069616,-0.474602,0.232458,0.674091,-0.192970,-0.652671,3.670901,3.181026,7.217191,0.687130,-0.479817,-0.024401,1.968536,1.327321,-1.970865,-0.114366,-0.987574,-0.915304,0.974350,0.558048,0.233948,1.266040,0.265241,0.955164,0.447407,-0.572577,-0.708364,0.403449,1.432374,1.225248,0.635721,-0.603870,-0.475347,0.005495,-0.469387,0.002794,2.319273,-0.293553,2.875924,29.429794,0.633299,266.730774,-35.092236,83.670021,117.886810,-88.587402,33.974648,99.614265,60.321762,19.744038,117.719177,-68.191437,-71.488319,71.898102,-57.253056,-16.465782,184.625381,73.611740,-17.173588,-18.142164,424.105682,392.757355,982.210022,61.914326,-0.111759,76.759605,372.007477,402.964661,-365.935272,-121.006744,-42.319298,67.856163,38.100407,133.216385,259.838989,109.691170,144.317749,433.847321,-13.951212,-21.383167,-50.105156,166.539108,-205.822296,-104.643402,40.074810,-72.531403,98.273155,96.186996,-95.143913,29.187649,492.259857,-110.045074,463.128082,64.656235,60.159389,57.189384,55.467049,53.916100,53.591324,67.423340,64.386864,62.444878,59.235477,59.098473,58.422184,73.160301,68.474266,66.525436,63.897663,64.525024,65.417305,0.095367,-0.002608,0.076741,-0.235438,-0.145286,-0.529736,0.407547,0.791997,-0.164658,2.552569,-0.434369,0.497326,0.336766,-0.117719,0.964850,-0.242144,-0.432134,-1.130253,-123.828651,-8.717179,-53.383411,-27.418137,-111.348930,-120.662155,24.959446,46.640633,-14.044344,607.743835,-90.040268,1.713634,8.121133,-5.438924,-106.617805,-94.920395,-85.830688,-230.371948
224,0,28.740549,47.371185,-33.330986,24.239607,46.158203,-30.024542,19.300213,45.353279,-29.004128,15.372011,45.122658,-28.357393,11.591635,44.192780,-28.679888,6.741962,44.605839,-28.941969,28.244350,53.990936,-28.877996,24.073444,52.552448,-28.365927,20.416979,52.045586,-27.831171,15.210235,50.026764,-27.891138,10.414217,50.902515,-28.176683,6.902791,51.375000,-26.948265,26.053736,63.131607,-26.226425,20.974676,60.485691,-24.304594,16.885530,59.972252,-23.310312,12.484650,57.823376,-24.160044,8.348778,59.373032,-23.850958,5.432261,60.658669,-23.911613,0.103004,0.320375,-0.317767,0.404567,0.204146,-0.123866,0.253879,-0.167266,-0.148080,-0.048429,0.047311,0.223145,0.808667,4.195422,1.630932,0.672415,0.464171,-0.411086,0.711158,-0.132620,-0.931136,-1.581386,-2.269447,-5.990826,0.329502,0.197068,-0.840053,1.738779,1.342967,-2.206303,1.472049,0.400096,-0.185706,0.056485,0.524893,0.836328,0.346452,-0.432879,-0.302307,0.108965,0.151247,-0.444800,1.185946,-1.971796,-3.206730,0.016298,0.072643,-0.244193,0.076648,0.237674,0.097416,-2.479134,0.731647,-1.480058,-67.558136,66.980721,-30.808151,-3.967434,76.368454,37.290157,15.068799,-3.762543,13.671816,-17.229467,5.997717,-28.386711,66.123901,488.348297,235.624619,74.203125,93.877319,-64.354393,3.706664,6.034970,-27.846544,-525.228699,-545.047241,-1320.801758,-35.762787,67.688522,-81.565231,-22.975727,1.564622,-23.543835,158.641495,138.767059,72.959808,-91.786499,-3.315508,60.237946,-91.958794,-69.811943,-125.747177,-33.844261,72.382393,26.356428,78.249725,-340.417023,-443.197784,-61.942265,67.651276,23.115427,7.115304,70.706009,9.462237,-479.840668,102.519989,-435.598206,64.660675,60.163204,57.189667,55.466156,53.943527,53.598255,67.429245,64.388786,62.451340,59.261658,59.105392,58.423012,73.158890,68.477509,66.521896,63.899273,64.526955,65.427429,0.444055,0.381470,0.028312,-0.089034,2.742559,0.693277,0.590086,0.192225,0.646338,2.618134,0.692159,0.082701,-0.140816,0.324845,-0.353903,0.160933,0.192970,1.012534,34.868717,38.407742,-4.842877,14.640390,288.784515,122.301277,18.253922,-59.977173,81.099571,6.556511,112.652779,-41.462482,-47.758221,44.256447,-131.875275,40.307640,62.510372,214.278702
