
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
210,0,29.280844,47.307339,-33.705257,24.784103,46.144814,-30.471006,19.939840,45.422623,-29.487144,16.043644,45.210224,-28.878565,12.306347,44.083298,-29.013075,7.240172,44.496506,-28.979277,28.847244,54.246040,-29.384258,24.650665,52.876926,-28.831163,21.029490,52.429840,-28.288509,15.890780,50.435158,-28.174391,10.999395,51.197258,-28.330618,7.537013,51.541660,-27.054096,26.665565,63.082821,-26.832174,21.477600,60.811558,-24.951437,17.442879,60.461868,-23.977848,13.201770,58.375774,-24.739464,9.055583,59.878994,-24.353725,6.141948,61.025795,-24.508001,-0.162609,-0.109524,0.281632,-0.336394,0.140071,0.243634,-0.310317,-0.143796,0.534952,0.620075,-0.351667,0.888109,0.243261,-0.248849,-0.309385,-0.215927,-0.043213,0.305101,-0.651181,0.436604,0.733882,-2.559647,-1.247227,-3.248453,-0.416860,-0.151619,0.387244,-1.613051,-0.931695,1.871213,-0.721216,0.280142,-0.014342,-0.745198,1.014024,3.065728,-2.257712,-0.323355,0.475906,-0.068918,0.404939,0.478886,0.314042,-0.283122,-0.205636,0.438467,-0.826269,-0.143237,-0.126380,0.027195,-0.168569,-0.724941,-0.000745,0.672974,-16.577541,-12.926758,2.048910,-32.875687,19.706785,31.925737,13.485551,-2.458692,57.648869,100.377945,-46.305359,258.311615,18.673018,-54.128468,-17.732382,-38.249416,20.079315,70.575623,-71.749092,45.634808,89.090317,-217.556946,-128.298996,-447.090729,-56.605785,2.644956,64.838676,-142.510986,-66.459183,158.119949,408.282532,84.564087,-152.494751,-74.971466,38.668514,384.561707,-394.918030,53.495171,149.179245,-9.890646,-1.415610,104.848297,610.239807,-1326.091553,-1549.273682,80.158936,-138.059265,-89.015808,-48.521908,-21.234154,4.861504,,,,65.049187,60.597672,57.708782,55.994057,54.189869,53.592518,68.104568,65.075806,63.177265,59.916763,59.537968,58.696449,73.555824,69.151337,67.341133,64.761559,65.273285,66.049324,-0.298768,-0.153109,-0.493601,-0.564381,0.018626,-0.229850,-0.244379,-0.545382,-0.438094,-2.092123,0.114366,-0.619143,-1.270324,0.161678,-0.099838,-0.600517,0.070781,-0.318140,-17.881393,-14.416874,-26.710331,-141.859055,-30.286610,-26.673079,-32.484531,11.175871,-45.672058,-168.122345,220.946960,-152.997665,-151.842834,-42.170288,-477.954742,-74.058769,-27.939678,
211,0,29.280825,47.300953,-33.699329,24.783298,46.146889,-30.467117,19.937952,45.422554,-29.488245,16.058611,45.206440,-28.862663,12.301615,44.083214,-29.005831,7.240218,44.493786,-28.983265,28.846630,54.244778,-29.381130,24.669361,52.884342,-28.804850,21.034498,52.433804,-28.291563,15.902656,50.437061,-28.186037,10.996183,51.204197,-28.331106,7.541226,51.568394,-27.020363,26.687553,63.089081,-26.834976,21.478018,60.814384,-24.947584,17.445606,60.466034,-23.976727,13.199386,58.376835,-24.736969,9.054183,59.879711,-24.353165,6.148129,61.024815,-24.518999,-0.001863,-0.638515,0.592694,-0.080466,0.207499,0.388920,-0.188686,-0.006706,-0.110082,1.496635,-0.378489,1.590140,-0.473205,-0.008196,0.724383,0.004563,-0.271946,-0.398792,-0.061281,-0.126287,0.312924,1.869537,0.741705,2.631359,0.500865,0.396371,-0.305288,1.187436,0.190362,-1.164526,-0.321213,0.694022,-0.048801,0.421330,2.673268,3.373250,2.198853,0.625849,-0.280142,0.041723,0.282750,0.385381,0.272878,0.416487,0.112131,-0.238419,0.105798,0.249408,-0.139978,0.071898,0.056066,0.618026,-0.097975,-1.099706,16.074627,-52.899124,31.106174,25.592745,6.742775,14.528632,12.163073,13.709068,-64.503403,87.656082,-2.682209,70.203094,-71.646645,24.065376,103.376808,22.049063,-22.873283,-70.389359,58.989971,-56.289135,-42.095779,442.918396,198.893250,587.981201,91.772530,54.799019,-69.253143,280.048706,112.205742,-303.573914,40.000305,41.387974,-3.445894,116.652809,165.924423,30.752272,445.656464,94.920395,-75.604767,11.064112,-12.218952,-9.350479,-4.116446,69.960953,31.776726,-67.688522,93.206764,39.264561,-1.359731,4.470348,22.463501,134.296722,-9.723007,-177.267944,65.041458,60.596966,57.708641,55.987095,54.184845,53.592419,68.101944,65.077271,63.183590,59.926991,59.543575,58.704933,73.570190,69.152557,67.345184,64.761070,65.273537,66.053078,-0.772625,-0.070781,-0.014156,-0.696257,-0.502169,-0.010058,-0.262260,0.146031,0.632554,1.022592,0.560656,0.848621,1.436472,0.122190,0.405312,-0.048429,0.025332,0.375509,-47.385693,8.232891,47.944485,-13.187528,-52.079559,21.979214,-1.788139,69.141388,107.064842,311.471527,44.628979,146.776443,270.679596,-3.948808,50.514938,55.208801,-4.544854,69.364906
212,0,29.278254,47.310223,-33.717831,24.785885,46.144516,-30.466583,19.942503,45.422569,-29.486162,16.059582,45.208534,-28.861189,12.308658,44.083225,-29.011400,7.241572,44.489582,-28.981157,28.849676,54.240181,-29.383955,24.651722,52.864578,-28.859146,21.033215,52.430550,-28.292150,15.896461,50.426792,-28.166567,11.000529,51.202705,-28.327948,7.535568,51.532543,-27.078005,26.683247,63.090912,-26.824963,21.478336,60.814323,-24.954916,17.439060,60.468353,-23.968313,13.208738,58.384930,-24.710775,9.054998,59.877502,-24.349182,6.200201,61.000957,-24.502188,-0.257045,0.926852,-1.849979,0.258721,-0.237301,0.053458,0.455044,0.001490,0.208244,0.097044,0.209361,0.147335,0.704359,0.001118,-0.556931,0.135368,-0.420585,0.210851,0.304542,-0.459701,-0.282563,-1.763925,-1.976639,-5.429611,-0.128336,-0.325218,-0.058860,-0.619330,-1.027063,1.947023,0.434555,-0.149012,0.315905,-0.565732,-3.584847,-5.764142,-0.430644,0.183284,1.001358,0.031851,-0.005960,-0.733323,-0.654720,0.232086,0.841357,0.935327,0.809506,2.619252,0.081584,-0.220910,0.398234,5.207257,-2.385676,1.681037,-25.518238,156.536697,-244.267288,33.918770,-44.479965,-33.546238,64.373016,0.819564,31.832605,-139.959152,58.785080,-144.280487,117.756424,0.931323,-128.131363,13.080425,-14.863909,60.964375,36.582352,-33.341347,-59.548767,-363.346191,-271.834442,-806.096924,-62.920155,-72.158875,24.642796,-180.676575,-121.742485,311.154877,75.576828,-84.303322,36.470592,-98.706223,-625.811523,-913.739197,-262.949615,-44.256447,128.149994,-0.987202,-28.871000,-111.870468,-92.759727,-18.440187,72.922554,117.374580,70.370735,236.984344,22.156164,-29.280781,34.216793,458.923157,-228.770081,278.074280,65.056633,60.595947,57.709156,55.988300,54.189442,53.587975,68.100792,65.078575,63.180729,59.907547,59.541595,58.699287,73.566551,69.155251,67.342575,64.760277,65.270142,66.029663,1.516938,-0.101700,0.051782,0.120699,0.459328,-0.444427,-0.114739,0.131130,-0.286102,-1.944229,-0.198185,-0.564754,-0.364333,0.269711,-0.261515,-0.079721,-0.339746,-2.341717,228.956345,-3.091991,6.593764,81.695618,96.149742,-43.436886,14.752150,-1.490116,-91.865662,-296.682129,-75.884163,-141.337509,-180.080536,14.752150,-66.682693,-3.129244,-36.507843,-271.722687
213,0,29.281420,47.307983,-33.703213,24.789112,46.145401,-30.463747,19.940489,45.423191,-29.481907,16.042103,45.216118,-28.871193,12.308690,44.084641,-29.004585,7.243669,44.497894,-28.973850,28.850065,54.247761,-29.378643,24.677099,52.886292,-28.798105,21.034672,52.429367,-28.284912,15.894927,50.441151,-28.174553,11.012373,51.199566,-28.323231,7.541198,51.552898,-27.036974,26.659977,63.083374,-26.824966,21.480053,60.815937,-24.945887,17.440054,60.470573,-23.961798,13.204889,58.385605,-24.718719,9.065009,59.877365,-24.347139,,,,0.316650,-0.223890,1.461804,0.322610,0.088662,0.283495,-0.201538,0.062212,0.425614,-1.747906,0.758469,-1.000427,0.003166,0.141561,0.681542,0.209734,0.831485,0.730716,0.038929,0.757724,0.531226,2.537854,2.171472,6.104074,0.145659,-0.118464,0.723824,-0.153482,1.435727,-0.798702,1.184363,-0.314042,0.471622,0.562938,2.035499,4.103035,-2.327003,-0.753999,-0.000373,0.171736,0.161305,0.903010,0.099465,0.222027,0.651553,-0.384916,0.067428,-0.794232,1.000986,-0.013784,0.204332,,,,57.369469,-115.074219,331.178314,6.388873,32.596291,23.003668,-65.658241,6.072223,21.737068,-184.494995,54.910778,-114.776192,-70.119278,14.044344,123.847275,7.436611,125.207008,51.986427,-26.561319,121.742485,81.378967,430.177887,414.811066,1153.368530,27.399509,20.675362,78.268349,46.584755,246.278946,-274.572510,74.980782,-16.503036,15.571713,112.866982,562.034546,986.717651,-189.635910,-93.728302,-100.173058,13.988465,16.726553,163.633377,75.418503,-1.005828,-18.980354,-132.024292,-74.207779,-341.348358,91.940163,20.712614,-19.390137,,,,65.048851,60.596519,57.706776,55.994576,54.186951,53.591206,68.104698,65.078796,63.176991,59.922977,59.538837,58.698971,73.551651,69.153946,67.342514,64.763130,65.270638,,-0.777841,0.056997,-0.238046,0.627339,-0.248849,0.323355,0.390410,0.021607,-0.374019,1.543015,-0.275671,-0.031665,-1.490116,-0.130385,-0.005960,0.285357,0.049919,,-229.477875,15.869737,-28.982758,50.663948,-70.817772,76.778236,50.514938,-10.952353,-8.791685,348.724426,-7.748604,53.308903,-112.578270,-40.009617,25.555492,36.507843,38.966537,
214,0,29.287312,47.302197,-33.691799,24.791927,46.146656,-30.465124,19.947042,45.422108,-29.487419,16.039106,45.221382,-28.879667,12.309813,44.083012,-29.003660,7.245292,44.498878,-28.972410,28.857023,54.240788,-29.385509,24.662577,52.869274,-28.844540,21.037012,52.428608,-28.286491,15.886562,50.438091,-28.164997,11.004506,51.208916,-28.333164,7.543880,51.549809,-27.048281,26.665781,63.245750,-26.671934,21.471745,60.823673,-24.929068,17.442614,60.481590,-23.958078,13.206718,58.382809,-24.722496,9.056037,59.887810,-24.336967,6.194419,61.015102,-24.469801,0.589155,-0.578538,1.141429,0.281632,0.125542,-0.137649,0.655465,-0.108406,-0.551343,-0.299513,0.526384,-0.847317,0.112318,-0.163168,0.092573,0.162283,0.098348,0.143982,0.695698,-0.697002,-0.686571,-1.452304,-1.701713,-4.643388,0.234134,-0.075996,-0.157766,-0.836514,-0.305846,0.955537,-0.786688,0.935048,-0.993349,0.268267,-0.309199,-1.130626,0.580400,16.237795,15.303120,-0.830926,0.773370,1.681969,0.255927,1.101568,0.371970,0.182912,-0.279397,-0.377744,-0.897143,1.044571,1.017190,,,,27.250498,-35.464764,-32.037498,-4.097819,3.688037,-42.114407,85.700302,-17.061829,-97.695740,144.839294,-23.208559,15.310944,10.915100,-30.472874,-58.896839,-4.745089,-73.313713,-58.673321,65.676865,-145.472580,-121.779739,-399.015839,-387.318420,-1074.746216,8.847565,4.246831,-88.158997,-68.303200,-174.157318,175.423920,-197.105103,124.908981,-146.497040,-29.467047,-234.469772,-523.366028,290.740295,1699.179443,1530.349243,-100.266190,61.206520,77.895821,15.646219,87.954102,-27.958303,56.782738,-34.682453,41.648746,-189.812851,105.835495,81.285835,,,,65.041382,60.599319,57.711006,56.002335,54.185379,53.591465,68.105064,65.080032,63.177845,59.913696,59.550152,58.701805,73.637489,69.152100,67.351746,64.762421,65.275185,66.030182,-0.746548,0.280142,0.422820,0.775978,-0.157207,0.025705,0.036508,0.123680,0.085682,-0.928342,1.131371,0.283495,8.584558,-0.184774,0.923127,-0.070781,0.454485,,3.129244,22.314489,66.086647,14.863909,9.164214,-29.765070,-35.390259,10.207295,45.970081,-247.135757,140.704208,31.515957,1007.467529,-5.438924,92.908737,-35.613777,40.456654,
215,0,29.283422,47.305309,-33.709415,24.791693,46.144562,-30.468552,19.944317,45.420605,-29.485121,16.058804,45.209900,-28.857410,12.304358,44.087440,-28.996950,7.243079,44.498676,-28.972008,28.856384,54.238510,-29.388041,24.656752,52.867371,-28.848593,21.032156,52.427078,-28.286015,15.895840,50.427799,-28.168407,10.997631,51.206425,-28.340136,7.551590,51.559101,-27.021198,26.696583,63.087112,-26.836735,21.484659,60.811199,-24.948692,17.501173,60.340237,-24.126970,13.200410,58.402370,-24.727299,9.057200,59.882122,-24.348701,6.195376,61.015579,-24.479502,-0.388920,0.311062,-1.761690,-0.023469,-0.209734,-0.342727,-0.272505,-0.150129,0.229850,1.969561,-1.148134,2.225675,-0.545569,0.442937,0.670925,-0.221282,-0.020489,0.040233,-0.063889,-0.227988,-0.253133,-0.582449,-0.190362,-0.405312,-0.485592,-0.152737,0.047684,0.927784,-1.029298,-0.341050,-0.687502,-0.249222,-0.697002,0.770949,0.929460,2.708286,3.080256,-15.863776,-16.479939,1.291558,-1.247227,-1.962483,5.855970,-14.135242,-16.889349,-0.630878,1.956150,-0.480190,0.116322,-0.568852,-1.173466,0.095693,0.047684,-0.970066,-97.807495,88.959930,-290.311859,-30.510128,-33.527611,-20.507723,-92.796982,-4.172325,78.119339,226.907425,-167.451797,307.299194,-65.788628,60.610474,57.835133,-38.356522,-11.883677,-10.374933,-75.958672,46.901405,43.343754,86.985527,151.135025,423.807648,-71.972610,-7.674098,20.544975,176.429749,-72.345139,-129.658722,9.918586,-118.426979,29.634684,50.268135,123.865906,383.891174,249.985611,-3210.157227,-3178.305908,212.248413,-202.059753,-364.445160,560.004211,-1523.680908,-1726.131958,-81.378967,223.554672,-10.244549,101.346519,-161.342316,-219.065689,,,,65.051018,60.599350,57.707706,55.987232,54.184155,53.590778,68.104065,65.078072,63.174747,59.909096,59.550053,58.698490,73.572426,69.152222,67.300415,64.780609,65.274506,66.034309,0.963360,0.002980,-0.329688,-1.510233,-0.122562,-0.068545,-0.099838,-0.195950,-0.309944,-0.460073,-0.009686,-0.331551,-6.506592,0.011921,-5.132705,1.818687,-0.067800,0.412762,170.990829,-27.716160,-75.250862,-228.621063,3.464520,-9.424984,-13.634562,-31.962990,-39.562584,46.826900,-114.105644,-61.504543,-1509.115112,19.669533,-605.583191,188.946716,-52.228569,
216,0,29.288902,47.298302,-33.700432,24.789867,46.143093,-30.472965,19.946854,45.422104,-29.492556,16.055002,45.209793,-28.855263,12.316543,44.078876,-29.023529,7.243995,44.493820,-28.984222,28.859182,54.235546,-29.396175,24.680061,52.885445,-28.807755,21.033085,52.425411,-28.291008,15.899242,50.437881,-28.182972,11.001656,51.198124,-28.334152,7.553947,51.600094,-26.978497,26.683592,63.257500,-26.654819,21.496647,60.797554,-24.977921,17.501413,60.335892,-24.130350,13.191207,58.366726,-24.778847,9.056998,59.877956,-24.348541,,,,0.547990,-0.700727,0.898167,-0.182539,-0.146776,-0.441447,0.253506,0.149757,-0.743382,-0.379980,-0.010803,0.214763,1.218542,-0.856444,-2.657995,0.091596,-0.485405,-1.221523,0.279956,-0.296161,-0.813603,2.330914,1.807138,4.083849,0.092760,-0.166893,-0.499375,0.340305,1.008436,-1.456402,0.402518,-0.829995,0.598282,0.235764,4.099309,4.270114,-1.299195,17.038733,18.191525,1.198612,-1.364574,-2.922863,0.024028,-0.434369,-0.337884,-0.920240,-3.564358,-5.154871,-0.020210,-0.416487,0.016019,,,,93.691048,-101.178886,265.985718,-15.906990,6.295741,-9.872019,52.601097,29.988586,-97.323212,-234.954056,113.733116,-201.091171,176.411118,-129.938126,-332.891937,31.287783,-46.491623,-126.175583,34.384430,-6.817281,-56.046993,291.336334,199.750061,448.916107,57.835133,-1.415610,-54.705887,-58.747829,203.773376,-111.535194,109.001991,-58.077274,129.528351,-53.518452,316.984955,156.182800,-437.945129,3290.250732,3467.146484,-9.294600,-11.734665,-96.037987,-583.194214,1370.087280,1655.146484,-28.936192,-552.050781,-467.468048,-13.653189,15.236437,118.948517,,,,65.043739,60.599709,57.713562,55.984947,54.194191,53.593475,68.106407,65.083504,63.175911,59.925335,59.540817,58.715168,73.647842,69.154503,67.297798,64.766304,65.270592,,-0.727922,0.035763,0.585243,-0.228360,1.003593,0.269711,0.233948,0.543147,0.116229,1.624227,-0.923872,1.667812,7.541478,0.227988,-0.261515,-1.430511,-0.391155,,-169.128174,3.278255,91.493134,128.187241,112.615524,33.825638,33.378601,73.909760,42.617321,208.429993,-91.418625,199.936325,1404.807007,21.606684,487.118958,-324.919830,-32.335518,
217,0,29.288780,47.298969,-33.717129,24.791414,46.144108,-30.481897,19.950481,45.420082,-29.504265,16.035198,45.218925,-28.886395,12.317014,44.080158,-29.031010,7.245117,44.493282,-28.989120,28.854607,54.236725,-29.395878,24.659496,52.865158,-28.869791,21.035456,52.425140,-28.299692,15.898437,50.438328,-28.187891,11.079113,51.194450,-28.347473,7.547252,51.557205,-27.043150,26.685265,63.255569,-26.665016,21.495525,60.799049,-24.977861,17.501272,60.334076,-24.139759,13.199368,58.379681,-24.752487,9.051109,59.881584,-24.345430,6.193081,61.010170,-24.494692,-0.012293,0.066683,-1.669675,0.154600,0.101700,-0.893138,0.362843,-0.202283,-1.171045,-1.980364,0.913441,-3.113225,0.047125,0.128150,-0.748038,0.112178,-0.053644,-0.489876,-0.457652,0.117719,0.029802,-2.056546,-2.028420,-6.203726,0.237115,-0.027195,-0.868551,-0.080653,0.044703,-0.491925,7.745717,-0.367314,-1.332164,-0.669574,-4.288927,-6.465427,0.167266,-0.192970,-1.019798,-0.112131,0.149757,0.005960,-0.014156,-0.181794,-0.940822,0.816118,1.295283,2.636015,-0.588875,0.362471,0.311248,,,,-56.028366,76.740982,-256.784271,33.713879,24.847687,-45.169144,10.933727,-35.203995,-42.766335,-160.038467,92.424454,-332.798798,-117.141754,98.459419,190.995636,2.058223,43.176113,73.164703,-73.760750,41.387974,84.340576,-438.746063,-383.555878,-1028.757568,14.435500,13.969839,-36.917625,-42.095779,-96.373260,96.447769,734.319946,46.268105,-193.044540,-90.533867,-838.823608,-1073.554199,146.646057,-1723.170288,-1921.132202,-131.074341,151.433044,292.882324,-3.818423,25.257469,-60.293823,173.635788,485.964111,779.088623,-56.866558,77.895821,29.522926,,,,65.052826,60.605606,57.719208,56.002701,54.199337,53.595829,68.105270,65.086716,63.180359,59.927811,59.558357,58.706375,73.650482,69.155449,67.299507,64.769562,65.271942,66.034729,0.908226,0.589713,0.564754,1.775473,0.514835,0.235438,-0.113249,0.321120,0.444800,0.247359,1.754239,-0.879169,0.263751,0.094622,0.170618,0.325590,0.134856,,163.614746,55.395065,-2.048910,200.383362,-48.875809,-3.427267,-34.719704,-22.202730,32.857059,-137.686737,267.811127,-254.698105,-727.772705,-13.336539,43.213367,175.610184,52.601097,
218,0,29.288816,47.298565,-33.718872,24.790176,46.141747,-30.478752,19.950182,45.419342,-29.500381,16.055307,45.208237,-28.859974,12.316525,44.079121,-29.028540,7.244934,44.494331,-28.990759,28.857853,54.236809,-29.399042,24.685390,52.881149,-28.825974,21.036608,52.425262,-28.297834,15.910620,50.446369,-28.203163,11.003797,51.197197,-28.346809,7.546007,51.550655,-27.059044,26.694159,63.256233,-26.660856,21.498255,60.791706,-24.986980,17.502825,60.334808,-24.139866,13.207249,58.377136,-24.747578,9.060521,59.880901,-24.356440,6.144279,61.027184,-24.506765,0.003725,-0.040233,-0.174344,-0.123680,-0.236183,0.314601,-0.029989,-0.073761,0.388362,2.010912,-1.068786,2.642162,-0.048988,-0.103563,0.246987,-0.018300,0.104681,-0.163727,0.324659,0.008196,-0.316463,2.589449,1.598895,4.381686,0.115298,0.012293,0.185892,1.218356,0.803918,-1.527183,-7.531606,0.274554,0.066496,-0.124471,-0.654906,-1.589395,0.889413,0.066310,0.416115,0.273064,-0.734627,-0.911951,0.155158,0.073388,-0.010803,0.787992,-0.254437,0.490807,0.941101,-0.068173,-1.101010,-4.880177,1.701340,-1.207180,1.601875,-10.691584,149.533157,-27.827919,-33.788383,120.773911,-39.283188,12.852251,155.940659,399.127594,-198.222702,575.538757,-9.611249,-23.171307,99.502502,-13.047830,15.832483,32.614918,78.231094,-10.952353,-34.626572,464.599579,362.731506,1058.541260,-12.181700,3.948808,105.444344,129.900879,75.921417,-103.525818,-1527.732300,64.186752,139.866028,54.510311,363.402069,487.603241,72.214752,25.928020,143.591309,38.519501,-88.438393,-91.791153,16.931444,25.518238,93.001869,-2.812594,-154.972076,-214.520844,152.997665,-43.064354,-141.225754,,,,65.053459,60.601719,57.716541,55.986210,54.197067,53.597561,68.108078,65.090096,63.180016,59.944996,59.546436,58.707790,73.652763,69.153130,67.300606,64.766998,65.276726,66.050369,0.063330,-0.388548,-0.266731,-1.649186,-0.227243,0.173226,0.280887,0.338256,-0.034273,1.718476,-1.192093,0.141189,0.228733,-0.231713,0.109524,-0.256300,0.478327,1.563877,-84.489586,-97.826126,-83.148483,-342.465942,-74.207779,-6.221235,39.413570,1.713634,-47.907234,147.111710,-294.633209,102.035698,-3.501773,-32.633545,-6.109476,-58.189034,34.347176,
219,0,29.292356,47.300678,-33.723167,24.792995,46.140282,-30.478931,19.951050,45.419464,-29.500969,16.059259,45.206795,-28.862514,12.321951,44.078033,-29.032207,7.245566,44.491783,-28.992405,28.864241,54.233002,-29.405548,24.686783,52.882046,-28.819157,21.036663,52.418022,-28.295290,15.898296,50.433449,-28.188002,11.063867,51.196995,-28.354033,7.549468,51.530609,-27.094751,26.697170,63.089855,-26.835253,21.488226,60.802841,-24.968500,17.501713,60.329933,-24.138060,13.207644,58.381161,-24.740496,9.054605,59.881008,-24.346729,,,,0.353903,0.211224,-0.429526,0.281818,-0.146404,-0.018068,0.086799,0.012293,-0.058673,0.395067,-0.144169,-0.254065,0.542682,-0.108778,-0.366755,0.063237,-0.254810,-0.164658,0.638701,-0.380352,-0.650436,0.139326,0.089779,0.681728,0.005402,-0.723824,0.254437,-1.232326,-1.291931,1.516193,6.006938,-0.020117,-0.722334,0.346033,-2.004579,-3.570691,0.301190,-16.637892,-17.439760,-1.003034,1.113489,1.848117,-0.111200,-0.487641,0.180677,0.039581,0.402704,0.708364,-0.591576,0.010803,0.970997,,,,35.017731,25.145710,-25.518238,40.549786,8.977949,-33.266842,11.678785,8.605421,-44.703484,-161.584473,92.461708,-289.622681,59.166924,-0.521541,-61.374157,8.153729,-35.949051,-0.093132,31.404198,-38.854778,-33.397228,-245.012344,-150.911514,-369.995819,-10.989607,-73.611740,6.854534,-245.068222,-209.584839,304.337585,1353.854248,-29.467047,-78.883018,47.050415,-134.967270,-198.129562,-58.822334,-1670.420166,-1785.587524,-127.609818,184.811646,276.006744,-26.635826,-56.102871,19.147991,-74.841080,65.714119,21.755695,-153.267761,7.897615,207.200653,,,,65.058807,60.601845,57.717239,55.987488,54.199379,53.596420,68.110565,65.088341,63.172886,59.923721,59.560833,58.707104,73.574448,69.153130,67.295296,64.767998,65.272392,,0.534952,0.012666,0.069663,0.127777,0.231341,-0.113994,0.248104,-0.175834,-0.713021,-2.127513,1.439452,-0.068545,-7.832050,0.000000,-0.530481,0.100583,-0.433624,,47.162174,40.121376,33.639370,177.696350,45.858322,-28.721989,-3.278255,-51.409004,-67.874786,-384.598969,263.154510,-20.973385,-806.078308,23.171307,-64.000488,35.688282,-91.195107,
220,0,29.293034,47.303493,-33.716133,24.793015,46.138573,-30.476954,19.950472,45.419998,-29.497551,16.060818,45.206264,-28.862907,12.311518,44.078423,-29.014439,7.247688,44.491257,-28.991365,28.860708,54.234882,-29.397781,24.686611,52.880604,-28.814922,21.038639,52.418930,-28.295080,15.905261,50.428154,-28.185617,10.994884,51.207054,-28.352943,7.562418,51.591244,-26.967379,26.692930,63.078896,-26.849133,21.490868,60.809761,-24.960245,17.441786,60.462597,-23.968660,13.213060,58.379696,-24.733646,9.061810,59.879269,-24.358572,,,,0.067800,0.281632,0.703335,0.001863,-0.170991,0.197813,-0.057742,0.053272,0.341795,0.155903,-0.053272,-0.039302,-1.043267,0.038743,1.776963,0.212202,-0.052527,0.103936,-0.353158,0.187755,0.776537,-0.017323,-0.144169,0.423379,0.197627,0.090525,0.020862,0.696443,-0.529736,0.238419,-6.898213,1.005828,0.108778,1.295097,6.063282,12.737327,-0.423938,-1.095980,-1.387857,0.264309,0.692159,0.825338,-5.992688,13.266504,16.939827,0.541657,-0.146776,0.684895,0.720471,-0.173971,-1.184270,,,,-28.610229,7.040799,113.286079,-27.995556,-2.458692,21.588057,-14.454126,4.097819,40.046871,-23.916363,9.089708,21.476299,-158.594925,14.752150,214.371826,14.896504,20.228327,26.859343,-99.185852,56.810677,142.697250,-15.664845,-23.394823,-25.834888,19.222498,81.434845,-23.357571,192.876907,76.219437,-127.777458,-1290.515015,102.594498,83.111229,94.906425,806.786133,1630.801636,-72.512779,1554.191162,1605.190308,126.734375,-42.133034,-102.277847,-588.148804,1375.414429,1675.915039,50.207600,-54.948032,-2.346933,131.204727,-18.477440,-215.526672,,,,65.057518,60.599560,57.715710,55.987709,54.187805,53.595711,68.107208,65.085228,63.174202,59.919987,59.556187,58.703373,73.568573,69.157059,67.338234,64.765167,65.276207,,-0.128895,-0.228733,-0.152737,0.021979,-1.157448,-0.071153,-0.335276,-0.311434,0.131875,-0.373274,-0.464544,-0.372902,-0.587106,0.392646,4.293770,-0.283122,0.381470,,-66.384674,-24.139881,-22.239983,-10.579824,-138.878815,4.284084,-58.338047,-13.560057,84.489586,175.423920,-190.399582,-30.435621,724.494446,39.264561,482.425079,-38.370491,81.509354,
221,0,29.294477,47.299686,-33.700134,24.792791,46.140930,-30.475819,19.951353,45.420166,-29.495794,16.035988,45.219524,-28.893059,12.314957,44.080135,-29.016998,7.245451,44.496712,-28.984249,28.862558,54.238522,-29.394472,24.684107,52.888302,-28.809502,21.034727,52.420601,-28.291536,15.906857,50.431751,-28.183659,11.007847,51.197155,-28.341869,7.550378,51.545731,-27.059202,26.696701,63.259178,-26.657099,21.499521,60.791916,-24.978569,17.504063,60.332508,-24.135796,13.208922,58.377838,-24.742302,9.055675,59.881645,-24.346727,6.199128,61.012001,-24.490644,0.144355,-0.380725,1.600012,-0.022165,0.235811,0.113435,0.088103,0.016764,0.175647,-2.483092,1.326203,-3.015250,0.343844,0.171363,-0.255927,-0.223704,0.545382,0.711717,0.184961,0.363961,0.330992,-0.250340,0.769645,0.542216,-0.391155,0.167266,0.354461,0.159629,0.359863,0.195764,1.296308,-0.989810,1.107529,-1.204060,-4.551187,-9.182468,0.376999,18.028170,19.203312,0.865385,-1.784414,-1.832284,6.227754,-13.009087,-16.713514,-0.413880,-0.185519,-0.865571,-0.613462,0.237674,1.184456,,,,7.655472,-66.235664,89.667740,-2.402812,40.680168,-8.437782,14.584512,-3.650784,-16.614796,-263.899567,137.947495,-297.594818,138.711182,13.262033,-203.289093,-43.590553,59.790909,60.778111,53.811817,17.620623,-44.554474,-23.301691,91.381371,11.883677,-58.878212,7.674098,33.359974,-53.681435,88.959930,-4.265457,819.452087,-199.563797,99.875031,-249.915756,-1061.446899,-2191.979492,80.093742,1912.415039,2059.116943,60.107559,-247.657303,-265.762207,1222.044189,-2627.558838,-3365.333984,-95.553696,-3.874302,-155.046585,-133.393326,41.164459,236.872589,,,,65.047104,60.600689,57.715248,56.006847,54.191353,53.596088,68.109467,65.088127,63.172707,59.922520,59.544800,58.704098,73.654861,69.150673,67.297401,64.765961,65.273125,66.035484,-1.040846,0.113249,-0.046194,1.914054,0.354648,0.037625,0.225753,0.290573,-0.149757,0.253320,-1.138821,0.072271,8.628517,-0.638515,-4.083663,0.078976,-0.308454,,-91.195107,34.198166,10.654330,189.207489,151.209534,10.877848,56.102871,60.200691,-28.163195,62.659382,-67.427757,44.517220,921.562317,-103.116035,-837.743286,36.209824,-68.992378,
