
Joints
100
,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,1117Sub:World_mid,,,,,,1117Sub:World_pro,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ',RX',RY',RZ',TX',TY',TZ',RX'',RY'',RZ'',TX'',TY'',TZ'',RX'',RY'',RZ'',TX'',TY'',TZ''
262,0,28.685669,47.366962,-33.281723,24.110737,46.123505,-29.975222,19.211130,45.331253,-28.990040,15.285714,45.117912,-28.297966,11.488383,44.147018,-28.618116,6.671887,44.609081,-28.924664,28.117867,53.913635,-28.663094,23.996208,52.509216,-28.304096,20.276823,51.923588,-27.703348,15.176341,49.963516,-27.939678,10.299394,50.859100,-28.158474,6.811634,51.296589,-26.934401,25.935410,63.075691,-26.208384,20.866644,60.428612,-24.247307,16.786961,59.911339,-23.251863,12.375665,57.799427,-24.080078,8.245171,59.337795,-23.788061,,,,-0.610948,0.498816,0.014901,-0.467524,0.421703,0.720657,-0.054389,0.389293,0.335090,-0.121444,0.110641,-0.341423,0.083726,1.096725,0.319444,-0.257930,0.538677,-0.003725,-2.169050,-7.969141,11.602789,-3.395788,-4.021451,-8.465536,-36.561489,29.322506,-76.095573,5.728658,0.778213,-7.477403,0.513811,0.678003,0.407174,-0.205683,-0.110641,-0.211596,-0.079535,0.446290,0.858493,-0.208989,0.534952,0.903383,-0.607036,1.800433,1.178682,-0.478979,0.226125,0.326894,0.014435,0.080466,1.093373,,,,-82.906334,55.506824,-38.184227,-59.138985,25.294722,64.074997,12.498349,22.910536,17.285347,-21.578745,22.575260,-38.519501,0.819564,120.811165,23.283064,-8.400530,41.127205,-42.803585,-205.114487,-836.029663,1123.286743,-440.925354,-560.656189,-1120.269287,-3731.343994,2903.118652,-7424.708496,597.946350,168.420380,-714.324402,171.130524,-12.852251,123.903152,-56.051651,-56.028366,-138.860199,27.958303,-12.218952,11.045485,-16.652048,76.144936,106.133522,-80.242752,258.274384,178.441406,-26.794151,-27.269125,35.315750,-41.918831,14.305115,234.730545,,,,64.607811,60.060131,57.135036,55.408070,53.851078,53.582840,67.222519,64.297417,62.246960,59.222462,59.039185,58.336956,73.062080,68.373718,66.421532,63.826180,64.457962,,0.086427,-0.223517,0.120327,0.230968,0.747293,0.418723,-12.250244,-0.832230,45.944378,5.647540,0.479445,-0.023842,0.048429,0.087917,1.057237,-0.011176,-0.327826,,23.543835,-36.321579,13.560057,32.074749,86.873772,56.326389,-1235.678833,-130.385162,4464.387695,631.883728,-40.270390,8.232891,-4.619360,24.512409,150.054688,-43.138863,-78.901649,
263,0,28.687313,47.369072,-33.274239,24.109632,46.125954,-29.971405,19.206673,45.328789,-28.984394,15.290546,45.116844,-28.299784,11.489120,44.148472,-28.615189,6.671235,44.609665,-28.919617,28.137592,53.993923,-28.774940,24.002291,52.530842,-28.269690,20.625528,51.602413,-26.939413,15.182986,49.961132,-27.939157,10.302720,50.860626,-28.155067,6.812902,51.310223,-26.915705,25.937130,63.078552,-26.198936,20.869934,60.423473,-24.253681,16.785931,59.918152,-23.237474,12.376069,57.799706,-24.077343,8.247492,59.337437,-23.792164,,,,0.164472,0.210851,0.748783,-0.110455,0.244752,0.381656,-0.445731,-0.246614,0.564568,0.483170,-0.106543,-0.181794,0.073668,0.145286,0.292808,-0.065193,0.058487,0.504591,1.972541,8.028746,-11.184812,0.608340,2.162531,3.440678,34.870579,-32.117592,76.393600,0.664499,-0.238419,0.052154,0.332575,0.152364,0.340678,0.126893,1.363456,1.869537,0.172108,0.286102,0.944734,0.329129,-0.513718,-0.637397,-0.103004,0.680983,1.438893,0.040419,0.027567,0.273436,0.232179,-0.035763,-0.410341,,,,77.541916,-28.796494,73.388222,35.706909,-17.695129,-33.900143,-39.134174,-63.590706,22.947788,60.461460,-21.718443,15.962869,-1.005828,-95.143913,-2.663583,19.273720,-48.018993,50.831585,414.159149,1599.788696,-2278.760010,400.412842,618.398193,1190.621338,7143.207031,-6144.009766,15248.916992,-506.415955,-101.663170,752.955688,-18.123537,-52.563847,-6.649643,33.257530,147.409744,208.113342,25.164335,-16.018749,8.624047,53.811817,-104.866920,-154.078003,50.403179,-111.944977,26.021152,51.939861,-19.855797,-5.345792,21.774323,-11.622906,-150.371338,,,,64.606232,60.059658,57.128716,55.409462,53.850872,53.580521,67.342896,64.302216,61.757210,59.221905,59.039455,58.340466,73.061775,68.372444,66.422379,63.825481,64.459442,,-0.157952,-0.047311,-0.632182,0.139326,-0.020862,-0.232086,12.037158,0.479817,-48.974903,-0.055879,0.027195,0.350922,-0.030547,-0.127405,0.084937,-0.070035,0.148267,,-24.437904,17.620623,-75.250862,-9.164214,-76.815483,-65.080818,2428.740234,131.204727,-9491.927734,-570.341919,-45.225025,37.476421,-7.897615,-21.532177,-97.230080,-5.885959,47.609211,
264,0,28.685738,47.366337,-33.273125,24.106699,46.123718,-29.968819,19.205778,45.329052,-28.985659,15.289274,45.118576,-28.300182,11.485726,44.143101,-28.611952,6.670384,44.606781,-28.918190,28.131895,53.995102,-28.766968,24.011667,52.544518,-28.207357,20.627729,51.635887,-26.907883,15.107691,49.968678,-27.843304,10.381869,50.832939,-28.066832,6.809533,51.313141,-26.906960,25.928549,63.074932,-26.205099,20.862597,60.428204,-24.242661,16.788450,59.904049,-23.252874,12.373099,57.800896,-24.075777,8.239108,59.336864,-23.791174,,,,-0.157580,-0.273436,0.111386,-0.293367,-0.223517,0.258721,-0.089407,0.026450,-0.126474,-0.127219,0.173226,-0.039861,-0.339374,-0.537187,0.323541,-0.085123,-0.288337,0.142679,-0.569783,0.118092,0.797398,0.937656,1.367927,6.233156,0.220165,3.347546,3.152900,-7.529557,0.754744,9.585359,7.914938,-2.768636,8.823723,-0.336999,0.291690,0.874512,-0.858121,-0.362098,-0.616163,-0.733882,0.472739,1.102127,0.252016,-1.410022,-1.540035,-0.296999,0.119209,0.156648,-0.838377,-0.057369,0.099093,,,,-32.205135,-48.428772,-63.739716,-18.291176,-46.826900,-12.293458,35.632401,27.306377,-69.104134,-61.038883,27.976931,14.193356,-41.304157,-68.247314,3.073364,-1.993030,-34.682453,-36.191196,-254.232437,-791.065369,1198.220947,32.931564,-79.460442,279.247772,-3465.041748,3546.513672,-7324.069824,-819.405579,99.316238,953.320374,758.236267,-292.100006,848.304504,-46.389179,-107.176605,-99.502502,-103.022903,-64.820053,-156.089661,-106.301155,98.645691,173.952423,35.502018,-209.100540,-297.892853,-33.741817,9.164214,-11.678785,-107.055527,-2.160668,50.943344,,,,64.602959,60.055477,57.129269,55.410725,53.844025,53.577240,67.338051,64.289513,61.772179,59.163845,58.987434,58.338604,73.057808,68.370476,66.415688,63.825390,64.457474,,-0.327826,-0.418350,0.055134,0.126287,-0.684708,-0.327826,-0.484288,-1.270324,1.496822,-5.805865,-5.201995,-0.185892,-0.396371,-0.196695,-0.669062,-0.008941,-0.196695,,-16.987324,-37.103889,68.731606,-1.303852,-66.384674,-9.573996,-1252.144531,-175.014145,5047.172363,-574.998535,-522.919006,-53.681435,-36.582352,-6.929040,-75.399872,6.109476,-34.496189,
265,0,28.679111,47.370296,-33.276695,24.106998,46.123959,-29.967068,19.202408,45.328381,-28.978518,15.289406,45.119064,-28.292917,11.484834,44.164543,-28.596771,6.670062,44.609745,-28.912457,28.128176,53.998013,-28.761999,24.015348,52.545338,-28.216707,20.615444,51.627907,-26.925606,15.097097,49.966450,-27.825081,10.315289,50.849083,-28.119421,6.805854,51.314285,-26.915659,25.931623,63.076176,-26.196232,20.863382,60.429131,-24.237831,16.786367,59.881664,-23.257412,12.374364,57.799809,-24.064978,8.236110,59.337227,-23.784246,,,,-0.662543,0.395998,-0.357255,0.029989,0.024214,0.175089,-0.337139,-0.067055,0.714138,0.013225,0.048801,0.726618,-0.089314,2.144277,1.518056,-0.032177,0.296161,0.573322,-0.371970,0.290945,0.496767,0.368059,0.081956,-0.934862,-1.228601,-0.797957,-1.772307,-1.059286,-0.222772,1.822226,-6.657932,1.614541,-5.258992,-0.367872,0.114739,-0.869855,0.307336,0.124425,0.886619,0.078604,0.092760,0.482798,-0.208430,-2.238527,-0.453740,0.126474,-0.108778,1.079775,-0.299886,0.036508,0.692718,,,,-50.496311,66.943466,-46.864151,32.335518,24.773180,-8.363276,-24.773180,-9.350479,84.061172,14.044344,-12.442470,76.647850,25.006012,268.146393,119.451431,5.294569,58.449806,43.064354,19.781292,17.285347,-30.063093,-56.959690,-128.597015,-716.801758,-144.876541,-414.550293,-492.520630,647.027039,-97.751617,-776.313232,-1457.286987,438.317657,-1408.271606,-3.087334,-17.695129,-174.436722,116.545708,48.652290,150.278214,81.248581,-37.997963,-61.932953,-46.044586,-82.850456,108.629463,42.347237,-22.798777,92.312691,53.849072,9.387732,59.362499,,,,64.604759,60.054909,57.123981,55.407444,53.853352,53.576572,67.336708,64.295662,61.769131,59.150688,59.014713,58.343193,73.056793,68.369827,66.396553,63.820580,64.454872,,0.180304,-0.056624,-0.528619,-0.327826,0.932813,-0.066683,-0.134110,0.615418,-0.304729,-1.315773,2.727658,0.458956,-0.101328,-0.064820,-1.913309,-0.481308,-0.260025,,50.812958,36.172569,-58.375298,-45.411289,161.752106,26.114285,35.017731,188.574188,-180.155045,449.009247,792.965271,64.484772,29.504299,13.187528,-124.424698,-47.236679,-6.332994,
266,0,28.678423,47.363289,-33.278198,24.108259,46.123363,-29.969337,19.207151,45.329380,-28.983919,15.289032,45.119263,-28.298204,11.482910,44.150604,-28.607430,6.669033,44.606159,-28.915880,28.132023,53.991386,-28.768036,24.016520,52.549530,-28.204216,20.274015,51.923004,-27.700138,15.118869,49.969578,-27.850845,10.318114,50.841385,-28.126932,6.805623,51.309414,-26.909426,25.923866,63.069992,-26.205330,20.868120,60.424946,-24.247049,16.781910,59.937614,-23.221207,12.376120,57.792950,-24.074331,8.243367,59.340061,-23.792532,,,,-0.068918,-0.700727,-0.150129,0.126101,-0.059605,-0.227056,0.474416,0.099838,-0.540167,-0.037439,0.019744,-0.528805,-0.192318,-1.393631,-1.065806,-0.102911,-0.358373,-0.342354,0.384822,-0.662729,-0.603683,0.117160,0.419095,1.249090,-34.142845,29.509514,-77.453072,2.177153,0.312552,-2.576411,0.282470,-0.770018,-0.751205,-0.023097,-0.487268,0.623241,-0.775605,-0.618398,-0.909716,0.473857,-0.418350,-0.921637,-0.445731,5.595014,3.620610,0.175554,-0.685826,-0.935234,0.725780,0.283122,-0.828505,,,,59.362499,-109.672546,20.712614,9.611249,-8.381903,-40.214508,81.155449,16.689301,-125.430527,-5.066395,-2.905726,-125.542282,-10.300427,-353.790833,-258.386139,-7.073395,-65.453354,-91.567635,75.679276,-95.367432,-110.045074,-25.089830,33.713879,218.395142,-3291.424316,3030.747070,-7568.076172,323.643921,53.532421,-439.863647,694.040161,-238.455826,450.778748,34.477562,-60.200691,149.309631,-108.294189,-74.282288,-179.633499,39.525330,-51.110985,-140.443451,-23.730099,783.354065,407.434998,4.908070,-57.704746,-201.500946,102.566559,24.661423,-152.122223,,,,64.600090,60.056091,57.129108,55.410206,53.847176,53.575306,67.335579,64.294044,62.244129,59.171009,59.012154,58.336010,73.051964,68.370842,66.433235,63.818230,64.461464,,-0.467151,0.118092,0.512600,0.276044,-0.617653,-0.126660,-0.113249,-0.161678,47.499687,2.032146,-0.255927,-0.718608,-0.482798,0.101328,3.667921,-0.234693,0.658631,,-64.745544,17.471611,104.121864,60.386955,-155.046585,-5.997717,2.086163,-77.709557,4780.441406,334.791840,-298.358490,-117.756424,-38.146973,16.614796,558.122986,24.661423,91.865662,
267,0,28.682724,47.362007,-33.281223,24.107166,46.122257,-29.970001,19.206701,45.325623,-28.984129,15.287802,45.118477,-28.293989,11.478584,44.140480,-28.604622,6.671766,44.607639,-28.917370,28.135004,53.989109,-28.774736,24.018728,52.547665,-28.200161,20.621094,51.620949,-26.929031,15.103602,49.966785,-27.833288,10.311183,50.839191,-28.127954,6.807348,51.302399,-26.923040,25.912386,63.061150,-26.218452,20.864513,60.428715,-24.242727,16.791151,59.878933,-23.267174,12.374365,57.793804,-24.072657,8.246893,59.338673,-23.795956,,,,0.430085,-0.128150,-0.302494,-0.109337,-0.110641,-0.066310,-0.045076,-0.375882,-0.021048,-0.123028,-0.078604,0.421517,-0.432599,-1.012534,0.280887,0.273343,0.147894,-0.149012,0.298023,-0.227615,-0.669993,0.220910,-0.186637,0.405498,34.707787,-30.205399,77.110527,-1.526624,-0.279024,1.755729,-0.693183,-0.219047,-0.102259,0.172481,-0.701472,-1.361407,-1.148134,-0.884384,-1.312233,-0.360794,0.376999,0.432134,0.924245,-5.868077,-4.596822,-0.175461,0.085309,0.167452,0.352599,-0.138581,-0.342354,,,,49.900265,57.257713,-15.236437,-23.543835,-5.103648,16.074627,-51.949173,-47.571957,51.911919,-8.558854,-9.834766,95.032158,-24.028122,38.109718,134.669250,37.625431,50.626694,19.334257,-8.679926,43.511391,-6.631017,10.374933,-60.573219,-84.359200,6885.062500,-5971.491211,15456.360352,-370.377655,-59.157608,433.214020,-97.565353,55.097042,64.894554,19.557774,-21.420420,-198.464844,-37.252903,-26.598572,-40.251762,-83.465126,79.534950,135.377045,136.997543,-1146.309082,-821.743103,-35.101547,77.113510,110.268593,-37.318096,-42.170288,48.615040,,,,64.602615,60.055134,57.126080,55.407074,53.836456,53.577682,67.337860,64.291565,61.766697,59.156494,59.009541,58.336323,73.044968,68.371544,66.398727,63.818031,64.461899,,0.252575,-0.095740,-0.302866,-0.313297,-1.071766,0.237674,0.228733,-0.248104,-47.743320,-1.451746,-0.261143,0.031292,-0.699610,0.070035,-3.451109,-0.020117,0.043958,,71.972610,-21.383167,-81.546608,-58.934093,-45.411289,36.433338,34.198166,-8.642673,-9524.300781,-348.389160,-0.521541,74.990097,-21.681190,-3.129244,-711.902954,21.457672,-61.467289,
268,0,28.687492,47.356796,-33.281479,24.112114,46.113331,-29.977211,19.211369,45.322048,-28.988426,15.286339,45.117142,-28.293020,11.493984,44.148163,-28.619207,6.671740,44.601143,-28.923508,28.142441,53.981064,-28.784666,24.006243,52.520985,-28.266947,20.538465,51.598675,-27.031023,15.109823,49.957317,-27.846844,10.317588,50.842407,-28.139154,6.810250,51.303909,-26.924881,25.924166,63.061089,-26.221695,20.870758,60.421066,-24.257401,16.793354,59.876774,-23.274994,12.377491,57.787724,-24.085594,8.237907,59.338894,-23.790129,,,,0.476837,-0.521168,-0.025705,0.494905,-0.892580,-0.721030,0.466779,-0.357255,-0.429712,-0.146311,-0.133365,0.096858,1.540035,0.768155,-1.458637,-0.002608,-0.649691,-0.613742,0.743754,-0.804290,-0.992976,-1.248717,-2.668053,-6.678700,-8.262693,-2.227351,-10.199100,0.622030,-0.946969,-1.355447,0.640564,0.321493,-1.119822,0.290247,0.150874,-0.184029,1.177937,-0.005960,-0.324287,0.624545,-0.765175,-1.467392,0.220165,-0.216067,-0.781938,0.312645,-0.607967,-1.293793,-0.898540,0.021979,0.582635,,,,4.675240,-39.301811,27.678907,60.424210,-78.193840,-65.471977,51.185490,1.862645,-40.866436,-2.328306,-5.476177,-32.465904,197.263428,178.068878,-173.952423,-27.595087,-79.758469,-46.472996,44.573097,-57.667496,-32.298267,-146.962708,-248.141586,-708.419800,-4297.047852,2797.804932,-8730.962891,214.865433,-66.794456,-311.117615,133.374710,54.053963,-101.756302,11.776574,85.234642,117.737801,232.607132,87.842346,98.794701,98.533928,-114.217400,-189.952545,-70.407990,565.201050,381.488342,48.810616,-69.327652,-146.124512,-125.113876,16.056002,92.498955,,,,64.601051,60.053864,57.126995,55.405087,53.853790,53.575588,67.338768,64.294426,61.765106,59.156464,59.018772,58.338837,73.050262,68.371887,66.400070,63.818016,64.458809,,-0.156462,-0.127032,0.091642,-0.198558,1.733378,-0.209734,0.090152,0.286102,-0.159070,-0.002980,0.923127,0.251457,0.528991,0.034273,0.134856,-0.001490,-0.309199,,-40.903687,-3.129244,39.450825,11.473894,280.514374,-44.740738,-13.858080,53.420662,4758.425293,144.876541,118.426979,22.016466,122.860077,-3.576279,358.596436,1.862645,-35.315750,
269,0,28.695683,47.351322,-33.293667,24.118366,46.110424,-29.986164,19.214025,45.318478,-28.999859,15.287332,45.117538,-28.297331,11.490566,44.135864,-28.621744,6.676025,44.604145,-28.929804,28.143267,53.982586,-28.788797,24.023951,52.520775,-28.259640,20.534952,51.614994,-27.087061,15.118975,49.942715,-27.857363,10.325941,50.825500,-28.150549,6.819952,51.288216,-26.941189,25.952320,63.068279,-26.214649,20.876104,60.415752,-24.258242,16.794304,59.876778,-23.278505,12.384929,57.787422,-24.087652,8.241901,59.335247,-23.776117,,,,0.819005,-0.547245,-1.218915,0.625104,-0.290573,-0.895187,0.265613,-0.357255,-1.143292,0.099279,0.039488,-0.431016,-0.341795,-1.229718,-0.253692,0.428455,0.300258,-0.629574,0.082515,0.151992,-0.413135,1.770817,-0.020862,0.730716,-0.351481,1.631677,-5.603768,0.915118,-1.460314,-1.052022,0.835303,-1.690909,-1.139566,0.970205,-1.569092,-1.630932,2.815574,0.718981,0.704452,0.534579,-0.531226,-0.084005,0.094995,0.000373,-0.351109,0.743754,-0.030175,-0.205822,0.399351,-0.364706,1.401082,,,,34.216793,-2.607703,-119.321045,13.019890,60.200691,-17.415731,-20.116568,0.000000,-71.357933,24.558977,17.285347,-52.787365,-188.183044,-199.787323,120.494514,43.106266,94.994904,-1.583248,-66.123901,95.628204,57.984142,301.953400,264.719116,740.941650,791.121216,385.902832,459.533173,29.308722,-51.334499,30.342489,19.473955,-201.240189,-1.974404,67.995865,-171.996658,-144.690277,163.763763,72.494148,102.873894,-8.996576,23.394823,138.338654,-12.516975,21.643936,43.082981,43.110924,57.779251,108.797104,129.789108,-38.668514,81.844627,,,,64.606949,60.058613,57.130859,55.407887,53.844330,53.582016,67.342094,64.297661,61.802109,59.151421,59.011097,58.333698,73.063942,68.369125,66.401550,63.819962,64.450790,,0.590086,0.474975,0.386313,0.279769,-0.946224,0.642985,0.333041,0.323355,3.700331,-0.504032,-0.767410,-0.513718,1.367927,-0.275671,0.147521,0.194460,-0.801682,,74.654816,60.200691,29.467047,47.832726,-267.960144,85.271896,24.288893,3.725290,385.940063,-50.105156,-169.053680,-76.517464,83.893539,-30.994415,1.266599,19.595028,-49.248337,
270,0,28.696321,47.351475,-33.309540,24.123590,46.112240,-29.991190,19.222364,45.316547,-29.005091,15.288879,45.118736,-28.292130,11.491024,44.145210,-28.617847,6.683973,44.598541,-28.942869,28.148111,53.979355,-28.793642,23.966295,52.458569,-28.397043,20.636003,51.623146,-26.951481,15.049921,49.831646,-27.732117,10.322540,50.847824,-28.170288,6.821196,51.290592,-26.943821,25.946432,63.051460,-26.244797,20.878353,60.419430,-24.270681,16.804300,59.892757,-23.278976,12.387069,57.785168,-24.098808,8.243847,59.333656,-23.781942,,,,0.063889,0.015274,-1.586974,0.522472,0.181422,-0.502542,0.833906,-0.192970,-0.523217,0.154786,0.119954,0.520237,0.045728,0.934675,0.389665,0.794837,-0.560284,-1.306646,0.484474,-0.322983,-0.484474,-5.765446,-6.220490,-13.740174,10.105223,0.815466,13.558008,-6.905291,-11.106581,12.524612,-0.340119,2.232566,-1.973845,0.124378,0.237674,-0.263192,-0.588782,-1.681596,-3.014691,0.224821,0.367686,-1.244061,0.999682,1.598150,-0.047125,0.214018,-0.225380,-1.115538,0.194553,-0.159070,-0.582449,,,,-75.511635,56.251884,-36.805870,-10.263175,47.199429,39.264561,56.829304,16.428530,62.007458,5.550683,8.046627,95.125290,38.752331,216.439362,64.335762,36.638229,-86.054207,-67.707153,40.195881,-47.497452,-7.133931,-753.626221,-619.962830,-1447.088989,1045.670410,-81.621109,1916.177490,-782.040894,-964.626648,1357.663452,-117.542221,392.347565,-83.427879,-84.582718,180.676575,136.774033,-340.435669,-240.057709,-371.914368,-30.975788,89.891258,-116.005539,90.468674,159.777695,30.398369,-52.973629,-19.520521,-90.971588,-20.479784,20.563602,-198.353088,,,,64.615532,60.064613,57.134789,55.406631,53.850021,53.585403,67.343597,64.285896,61.783298,58.981045,59.039150,58.337151,73.058151,68.377472,66.418655,63.822552,64.451721,,0.858307,0.600144,0.393018,-0.125542,0.569224,0.338629,0.150502,-1.176447,-1.880899,-17.037615,2.805144,0.345334,-0.578910,0.834465,1.710653,0.259280,0.093132,,26.822090,12.516975,0.670552,-40.531158,151.544815,-30.435621,-18.253922,-149.980194,-558.122986,-1653.358398,357.255341,85.905197,-194.683670,111.013649,156.313187,6.482005,89.481476,
271,0,28.701550,47.346878,-33.313389,24.126934,46.110275,-30.004200,19.223358,45.314720,-29.015759,15.287243,45.115673,-28.301626,11.498919,44.137550,-28.636566,6.684823,44.595417,-28.948717,28.157986,53.976040,-28.813545,24.006748,52.493084,-28.325060,20.652739,51.629848,-26.964186,15.114243,49.942688,-27.863312,10.338990,50.835579,-28.159679,6.826224,51.289421,-26.960283,25.954008,63.053528,-26.252369,20.880054,60.415485,-24.281931,16.797207,59.882622,-23.278576,12.392138,57.782524,-24.108391,8.236873,59.338650,-23.783548,,,,0.522844,-0.459701,-0.385195,0.334345,-0.196323,-1.301058,0.099465,-0.182539,-1.066737,-0.163633,-0.306591,-0.949763,0.789482,-0.766292,-1.871772,0.084983,-0.312552,-0.584684,0.987388,-0.331551,-1.990236,4.045293,3.451481,7.198192,1.673587,0.670180,-1.270510,6.432086,11.103972,-13.119541,1.644995,-1.224503,1.060776,0.502774,-0.117347,-1.646206,0.757538,0.206381,-0.757165,0.170246,-0.394508,-1.124851,-0.709295,-1.013651,0.040047,0.506919,-0.264496,-0.958331,-0.697374,0.499189,-0.160560,,,,45.895576,-47.497452,120.177864,-18.812716,-37.774445,-79.851601,-73.444099,1.043081,-54.351986,-31.841919,-42.654575,-146.999954,74.375420,-170.096756,-226.143753,-70.985405,24.773180,72.196129,50.291420,-0.856817,-150.576233,981.073853,967.197144,2093.836670,-843.163635,-14.528632,-1482.851685,1333.737671,2221.055176,-2564.415527,198.511414,-345.706940,303.462158,37.839638,-35.502018,-138.301407,134.631989,188.797714,225.752594,-5.457550,-76.219437,11.920929,-170.897690,-261.180115,8.717179,29.290094,-3.911555,15.720725,-89.192764,65.825882,42.188911,,,,64.616463,60.070946,57.139091,55.408535,53.855370,53.586067,67.353584,64.297409,61.800034,59.152996,59.026424,58.344315,73.065346,68.378502,66.407578,63.824757,64.456024,,0.093132,0.633299,0.430271,0.190362,0.534952,0.066310,0.998378,1.151115,1.673400,17.194822,-1.272559,0.716373,0.719726,0.102818,-1.107901,0.220537,0.429899,,-76.517464,3.315508,3.725290,31.590462,-3.427267,-27.231873,84.787605,232.756134,355.429962,3423.243652,-407.770264,37.103889,129.863617,-73.164703,-281.855469,-3.874302,33.676624,
272,0,28.700436,47.351494,-33.329098,24.127401,46.112492,-30.002237,19.223141,45.314850,-29.013330,15.277292,45.125683,-28.331917,11.499064,44.132126,-28.642153,6.683447,44.599628,-28.943907,28.150927,53.978451,-28.805487,24.031557,52.533218,-28.249718,20.664577,51.633453,-26.958794,15.126652,49.949085,-27.876719,10.326259,50.836349,-28.188122,6.823868,51.287823,-26.958973,25.953335,63.051105,-26.256111,20.883614,60.413235,-24.282116,16.805914,59.872009,-23.298491,12.390113,57.783012,-24.110493,8.236008,59.335537,-23.792868,,,,-0.111386,0.461563,-1.570955,0.046752,0.221655,0.196137,-0.021793,0.012666,0.242889,-0.995025,1.000986,-3.029034,0.014529,-0.542402,-0.558794,-0.137556,0.421330,0.480935,-0.705756,0.241026,0.805780,2.480857,4.013255,7.534214,1.183897,0.360608,0.539236,1.240987,0.639632,-1.340546,-1.273118,0.077114,-2.844259,-0.235578,-0.159815,0.131130,-0.067241,-0.242144,-0.374205,0.355951,-0.225008,-0.018626,0.870600,-1.061335,-1.991540,-0.202563,0.048801,-0.210106,-0.086520,-0.311062,-0.932068,,,,-63.423069,92.126427,-118.575989,-28.759241,41.797756,149.719421,-12.125820,19.520521,130.962585,-83.139168,130.757690,-207.927078,-77.495354,22.388994,131.297852,-22.253952,73.388222,106.561928,-169.314438,57.257713,279.601654,-156.443573,56.177376,33.602119,-48.968941,-30.957163,180.974609,-519.109924,-1046.434082,1177.899658,-291.811279,130.161636,-390.503571,-73.835251,-4.246831,177.733597,-82.477928,-44.852493,38.295982,18.570572,16.950071,110.622498,157.989563,-4.768372,-203.158707,-70.948151,31.329691,74.822456,61.085449,-81.025063,-77.150764,,,,64.627457,60.071857,57.137886,55.429420,53.853928,53.586800,67.349121,64.306313,61.804653,59.167881,59.038429,58.342030,73.064354,68.377663,66.407196,63.825600,64.456482,,1.098961,0.090897,-0.120699,2.088770,-0.144169,0.073388,-0.446290,0.890344,0.461936,1.488626,1.200661,-0.228733,-0.099093,-0.083447,-0.037998,0.084192,0.046194,,100.582840,-54.240227,-55.097042,189.840790,-67.912041,0.707805,-144.466751,-26.077032,-121.146439,-1570.619629,247.322021,-94.510612,-81.881882,-18.626451,106.990341,-13.634562,-38.370491,
273,0,28.696932,47.353603,-33.321827,24.127626,46.109261,-30.003277,19.221714,45.315548,-29.019394,15.278126,45.123825,-28.324362,11.522204,44.180756,-28.644680,6.685188,44.596706,-28.947790,28.155369,53.976776,-28.808533,24.011251,52.501797,-28.334806,20.677929,51.658585,-27.000841,15.115679,49.942104,-27.864840,10.387188,50.805325,-28.109247,6.822080,51.269020,-26.981127,25.956198,63.052444,-26.244204,20.884371,60.414692,-24.282310,16.801481,59.875629,-23.288746,12.392108,57.785896,-24.105669,8.241683,59.334293,-23.788565,,,,-0.350364,0.210851,0.727177,0.022538,-0.323355,-0.103936,-0.142679,0.070035,-0.606291,0.083353,-0.185519,0.755489,2.314057,4.862994,-0.252761,0.174064,-0.292435,-0.388175,0.444241,-0.167638,-0.304542,-2.030656,-3.141910,-8.508749,1.335144,2.513081,-4.204735,-1.097377,-0.697747,1.187809,6.092898,-3.102794,7.887557,-0.178814,-1.880154,-2.215430,0.286289,0.134110,1.190603,0.075623,0.145659,-0.019372,-0.443123,0.362098,0.974536,0.199582,0.288337,0.482239,0.567548,-0.124425,0.430457,,,,-23.897738,-25.071203,229.813156,-2.421439,-54.500996,-30.007214,-12.088567,5.736947,-84.917992,107.837837,-118.650497,378.452240,229.952850,540.539612,30.603260,31.162054,-71.376564,-86.911026,114.999710,-40.866436,-111.032280,-451.151276,-715.516479,-1604.296265,15.124679,215.247269,-474.397095,-233.836472,-133.737915,252.835449,736.601624,-317.990784,1073.181641,5.676411,-172.033905,-234.656036,35.353004,37.625431,156.480820,-28.032810,37.066639,-0.074506,-131.372360,142.343338,296.607605,40.214508,23.953617,69.234520,65.406784,18.663704,136.252487,,,,64.623688,60.069981,57.141041,55.424274,53.900074,53.586681,67.350937,64.310501,61.848454,59.153587,58.984779,58.335537,73.062256,68.379250,66.405922,63.826778,64.454475,,-0.376254,-0.187382,0.315532,-0.514835,4.614517,-0.011921,0.181794,0.418723,4.380197,-1.429394,-5.365163,-0.649318,-0.210106,0.158697,-0.127405,0.117719,-0.201166,,-147.521500,-27.827919,43.623150,-260.360535,475.868591,-8.530914,62.808395,-47.162174,391.826019,-291.802002,-656.582397,-42.058529,-11.101365,24.214386,-8.940697,3.352761,-24.735928,
